,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
519,55.750152,-6.274231,90.3,176.7766953
520,60.130113,-1.09628,90.5,35355.33906
521,50.720811,-2.775679,91.3,282.8427125
522,54.423191,-7.462812,91.6,7071.067812
523,53.275101,-1.911934,92.2,70.71067812
524,51.428825,-2.005417,90.4,56.56854249
525,54.89372,-4.302039,90.9,89.09545443
526,54.160861,-6.385716,90.9,2828.427125
527,55.413737,-5.624243,90.6,282.8427125
528,51.818512,-4.066217,90.6,2291.025971
529,54.676355,-5.928737,91,28.28427125
530,51.284614,-0.075623,91.9,22.627417
531,51.714535,-2.170893,91.4,141.4213562
532,50.874221,-2.913244,91.1,70.71067812
533,55.531849,-1.834261,92.3,3988.080832
534,53.284007,-1.427446,91.2,707.1067812
535,51.474075,-2.12579,91,14.14213562
536,51.868275,-2.175397,91.2,70.71067812
537,51.717443,-1.968252,90.3,14.14213562
538,57.617296,-7.442524,90.3,2000
539,51.197274,-4.031278,91.3,5.656854249
540,53.734464,-2.125781,91.9,28.28427125
541,51.099746,1.182579,90.6,70.71067812
542,56.357248,-3.920233,91.5,125
543,51.424171,-0.074944,91,4000
544,57.169671,-7.402562,91.5,1000
545,51.469263,0.260426,91.3,0.01
546,55.579399,-4.289816,91.7,7071.067812
547,53.696589,-2.443266,91.7,14.14213562
548,54.607538,-6.009471,92.3,176776.6896
549,54.14057,-4.493077,90.6,8131.730812
550,57.000014,-2.389944,91.6,1484.922826
551,51.771725,-3.218938,90.6,21.21320344
552,51.231594,-2.3391,91.3,84.85281374
553,58.179178,-6.584978,92,2000
554,50.719129,-3.562148,91.2,35.35533906
555,55.832304,-2.085863,91.9,3535.533906
556,54.978061,-1.662966,92,70.71067812
557,56.557206,-2.843664,90.5,14142.13562
558,57.106014,-4.708692,90.8,1414.213562
559,56.848329,-5.088623,91.5,2828.427125
560,55.244758,-4.814598,91.1,141.4213562
561,56.632192,-6.133252,91.7,3535.533906
562,50.889591,-3.46903,91.8,300
563,52.89242,-0.65597,90.3,70.71067812
564,57.320201,-3.656315,92,509.1168825
565,51.228367,-0.605467,90.3,2828.427125
566,53.708509,-2.311438,92.1,353.5533906
567,50.861629,0.566431,91.8,707.1067812
568,51.899206,-4.866531,91.5,14142.13562
569,53.737315,-2.018458,90.6,35.35533906
570,51.481205,-0.978531,92,1414.213562
571,51.640541,-0.763678,92.2,35.35533906
572,50.566705,-3.506408,91.6,141.4213562
573,53.533201,-1.858296,91.5,176776.6896
574,51.325236,-2.918301,91.6,56.56854249
575,53.832963,-1.752142,90.7,35.35533906
576,51.427957,-2.609814,91.5,890.9559585
577,55.620266,-3.072721,91.7,15.55634919
578,49.932508,-6.305394,91,176.7766953
579,50.368669,-3.926486,92.1,70.71067812
580,58.975314,-3.083944,91.5,35496.78304
581,53.89555,-1.896639,91.1,1414.213562
582,54.314578,-2.708128,91.2,176.7766953
583,51.317098,-0.09335,90.6,35.35533906
584,54.60876,-3.204647,91.8,84.85281374
585,54.095375,-6.041723,91.6,141.4213562
586,51.62892,-3.919745,91.7,707.1067812
587,50.349544,-3.565025,92,7.071067812
588,57.061421,-4.030508,91.3,70.71067812
589,56.722822,-4.978916,91.9,7.071067812
590,55.412898,-3.983786,90.9,35.35533906
591,56.372318,-3.453362,91.2,707.1067812
592,57.532332,-3.135127,90.4,1414.213562
593,54.862024,-5.828421,91.3,70.71067812
594,49.246024,-2.1012,91.1,11172.28431
595,55.364233,-4.464997,90.5,155.5634919
596,55.109172,-6.886121,91.8,2828.427125
597,53.307018,-4.128251,92,35355.33906
598,55.00421,-7.368968,90.9,22627.41841
599,53.720128,-1.92874,90.9,141.4213562
600,52.362735,-2.738327,91.8,7.071067812
601,50.737579,-2.929856,91.9,70.71067812
602,52.215406,0.036668,91.1,176.7766953
603,57.001526,-5.828478,90.3,28.28427125
604,51.923881,1.086098,90.3,3535.533906
605,51.417922,-1.699977,92.3,565.6854249
606,57.386702,-2.400198,90.9,176776.6896
607,57.842411,-5.782185,91.3,35355.33906
608,51.484913,-1.558836,91.1,176.7766953
609,51.272016,-0.333055,91.9,35.35533906
610,55.982347,-4.600709,90.5,35.35533906
611,51.197449,-3.48052,91.2,14.14213562
