Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
30.3615,101.023,50.013,0
23.08,113.18,78.3,100
36.4035,117.0314,81.3,10
23.08,113.18,81.6,100
34.13,108.562,83.1,10
34.1352,108.5712,84.15,10
34.1345,108.52,85,100
34.13,108.562,85,10
34.1448,108.59,86.1,100
34.13,108.562,86.3,10
40,116.2,86.5,100
34.1506,108.5431,86.5,30
34.141,109.043,86.5,10
34.1533,108.594,86.7,30
39.5922,116.2046,86.7,10
34.15,108.5,86.9,10
45.45,126.38,87,1000
42.58,89.11,87,1000
47,89.28,87,300
30.16,120.11,87,300
40.49,111.4,87,300
30.27,114.55,87,300
26.38,118.1,87,300
35.44,107.38,87,300
23.42,113.02,87,300
26.15,117.37,87,300
24.48,113.35,87,300
33.56,118.17,87,300
36.38,101.46,87,300
34.22,107.13,87,100
34.36,105.42,87,100
41.02,113.07,87,100
43.48,87.37,87,100
21.51,111.58,87,100
29.33,106.34,87,30
39.5955,116.2043,87,10
39.38,109.5,87.1,1000
45.09,124.49,87.1,1000
38.51,115.29,87.1,300
41.3206,120.3001,87.1,300
23.44,109.14,87.1,300
27.44,112,87.1,300
32.0404,118.4443,87.1,300
34.46,111.11,87.1,300
23.03,112.27,87.1,300
35.49,100.2,87.1,300
43.37,122.16,87.1,300
36.36,109.31,87.1,300
30.12,109.41,87.1,100
34.36,105.42,87.1,100
34.21,108.43,87.1,100
41.15,119.24,87.1,0
32.0404,118.4443,87.2,20000
28.41,115.53,87.2,10000
29.4,107.17,87.2,3000
43.52,126.34,87.2,1000
23.42,113.02,87.2,1000
33.42,109.53,87.2,1000
33.42,109.53,87.2,1000
44.57,115.23,87.2,1000
41.1616,123.4635,87.2,300
40.49,111.4,87.2,300
33.32,105.21,87.2,300
35.33,106.41,87.2,300
43.1,124.22,87.2,300
30.03,101.58,87.2,300
32.04,112.08,87.2,300
37.31,105.1,87.2,300
34.1506,108.5431,87.2,15
31.55,109.28,87.3,1000
42.16,118.57,87.3,1000
39.28,75.59,87.3,1000
41.02,113.07,87.3,1000
34.21,108.43,87.3,1000
33.05,107.02,87.3,300
23.44,114.41,87.3,300
45.18,130.58,87.3,300
40.5619,78.2636,87.3,300
31.45,116.29,87.3,300
24.55,118.35,87.3,300
31.54,102.13,87.3,300
22.25,107.22,87.3,100
27.53,102.16,87.3,100
32.01,120.51,87.3,100
41.56,126.26,87.3,50
38.03,114.3,87.3,50
23.1026,113.1736,87.4,10000
39.19,87.54,87.4,1000
24.19,116.06,87.4,1000
39.38,109.5,87.4,1000
31.54,102.13,87.4,1000
37.04,114.29,87.4,1000
29.21,104.46,87.4,1000
38.02,116.42,87.4,300
31.47,119.58,87.4,300
23.06,109.37,87.4,300
25.34,116.47,87.4,300
41.08,122.02,87.4,300
35.33,106.41,87.4,300
31.54,102.13,87.4,300
34.16,117.1,87.4,300
36.36,109.31,87.4,300
37.3851,120.3039,87.4,300
33.03,108.14,87.4,100
26.38,118.1,87.4,100
30.25,112.51,87.4,100
35.01,101.29,87.4,100
34.1352,108.5712,87.4,10
33.3,119.08,87.5,3000
28.4012,121.2615,87.5,3000
22.16,113.34,87.5,3000
38.5,105.4,87.5,1000
41.56,126.26,87.5,1000
36.33,104.09,87.5,1000
40.45,107.23,87.5,1000
42.5,93.3,87.5,1000
23.22,103.09,87.5,1000
26.38,118.1,87.5,1000
24.48,113.35,87.5,1000
30,103,87.5,1000
43.08,129.11,87.5,1000
26.13,111.36,87.5,1000
27.18,105.17,87.5,300
42.16,118.57,87.5,300
34.59,102.3,87.5,300
43.3,82,87.5,300
26.4,119.31,87.5,300
35.44,107.38,87.5,300
25.29,103.47,87.5,300
34.07,99.19,87.5,300
28.42,109.44,87.5,300
26.04,119.18,87.5,100
33.05,107.02,87.5,100
37.07,79.55,87.5,100
27.33,109.58,87.5,100
30.0805,118.0946,87.5,100
45.36,84.52,87.5,100
45.5,84.5,87.5,100
36.38,101.46,87.5,100
36.05,120.2,87.5,30
34.1448,108.59,87.5,20
28.1126,112.5551,87.5,0
30.1453,120.0532,87.5,0
35.1512,115.31,87.5,0
47.18,123.58,87.5,0
38.5418,121.3739,87.6,20000
38.0111,114.3148,87.6,20000
39.5505,116.1801,87.6,10000
28.1126,112.5551,87.6,10000
26.0416,119.1811,87.6,3000
31.5141,117.1634,87.6,3000
34.3,109.31,87.6,3000
23.54,106.37,87.6,1000
25.5,114.56,87.6,1000
23.04,114.23,87.6,1000
32.01,120.51,87.6,1000
41.02,113.07,87.6,1000
21.51,111.58,87.6,1000
45.37,122.05,87.6,300
24.26,98.35,87.6,300
35.35,104.38,87.6,300
34.59,102.3,87.6,300
23.22,103.09,87.6,300
37.26,113.05,87.6,300
36.2907,115.5918,87.6,300
28.54,105.27,87.6,300
22.47,100.59,87.6,300
26.36,108,87.6,300
21.58,108.37,87.6,300
24.48,113.35,87.6,300
22.38,110.1,87.6,300
36.31,102.06,87.6,100
24.42,108.05,87.6,100
39.4813,76.2549,87.6,100
28.27,119.55,87.6,100
26.34,101.42,87.6,100
43.48,87.37,87.6,100
24.31,117.39,87.6,100
37.48,114.25,87.6,50
28.1126,112.5551,87.6,0
31.5141,117.1634,87.6,0
26.1526,117.4413,87.6,0
30.4012,104.0416,87.7,10000
37,95.2,87.7,10000
38.5,105.4,87.7,3000
34.4646,117.3539,87.7,2000
42.16,118.57,87.7,1000
40.49,111.4,87.7,1000
34.4738,114.1752,87.7,1000
46.38,126.59,87.7,1000
30.55,113.54,87.7,1000
44.57,115.23,87.7,1000
40.393,122.1251,87.7,1000
38.0439,110.1627,87.7,1000
32.18,118.18,87.7,300
32.54,115.49,87.7,300
26.35,106.43,87.7,300
47.19,130.17,87.7,300
27.15,111.28,87.7,300
32.37,110.46,87.7,300
37.3,122.06,87.7,300
33.23,120.07,87.7,300
40.31,81.16,87.7,100
38.19,116.52,87.7,100
40.05,113.17,87.7,100
25.5,114.56,87.7,100
30.2,112.13,87.7,100
36.05,111.31,87.7,100
29.52,121.32,87.7,100
45.5,84.5,87.7,100
39.52,79.04,87.7,100
43.1,124.22,87.7,50
37.04,114.29,87.7,30
34.15,108.5,87.7,10
37.44,115.42,87.7,0
27.15,111.28,87.7,0
43.37,122.15,87.8,20000
22.3415,114.1119,87.8,10000
37.252,118.024,87.8,3000
20.03,110.21,87.8,3000
36.1647,116.2638,87.8,3000
44.57,115.23,87.8,3000
42.16,118.57,87.8,1000
25.42,100.09,87.8,1000
21.57,108.01,87.8,1000
42.01,121.39,87.8,1000
33.05,107.02,87.8,1000
43.404,80.3802,87.8,1000
39.2751,76.004,87.8,1000
36.01,103.52,87.8,1000
39.38,109.5,87.8,1000
47.21,123.58,87.8,1000
30.31,105.34,87.8,1000
43.37,122.16,87.8,1000
23.29,111.19,87.8,1000
34.16,108.57,87.8,1000
36.36,109.31,87.8,1000
43.08,129.11,87.8,1000
40.58,117.56,87.8,300
22,100.48,87.8,300
30.12,109.41,87.8,300
25.16,110.18,87.8,300
40.4228,120.4952,87.8,300
25.04,102.41,87.8,300
26.36,104.5,87.8,300
27.44,112,87.8,300
22.47,100.59,87.8,300
26.15,117.37,87.8,300
30,120.35,87.8,300
39.08,117.11,87.8,300
37.39,100.27,87.8,300
31.54,102.13,87.8,300
42.58,89.11,87.8,300
29.4,114.16,87.8,300
38.5,105.4,87.8,100
30.4,117.3,87.8,100
24.42,108.05,87.8,100
31.03,112.12,87.8,100
35.44,107.38,87.8,100
45.09,124.49,87.8,100
45.5,84.5,87.8,100
37.39,100.27,87.8,100
37.24,121.16,87.8,100
27.2,103.43,87.8,100
37.44,115.42,87.8,50
32.04,112.08,87.8,50
37.28,118.322,87.8,10
31.143,121.2942,87.9,20000
23.54,106.37,87.9,3000
37.07,79.55,87.9,3000
35.2631,119.2357,87.9,3000
36.0209,117.1803,87.9,3000
47.5,88.08,87.9,1000
38.5,105.4,87.9,1000
41.0559,122.5919,87.9,1000
34.59,102.3,87.9,1000
47.19,130.17,87.9,1000
39.38,109.5,87.9,1000
43.37,122.16,87.9,1000
41.02,113.07,87.9,1000
30,103,87.9,1000
30,103,87.9,1000
27.48,114.23,87.9,1000
24.2,102.32,87.9,1000
41.33,82.37,87.9,300
36.31,102.06,87.9,300
31.03,112.12,87.9,300
28.41,115.53,87.9,300
45.5,84.5,87.9,300
34.07,99.19,87.9,300
32.18,118.18,87.9,100
42.5,93.3,87.9,100
44.18,86.02,87.9,100
34.36,105.42,87.9,100
34.21,108.43,87.9,100
34.46,113.39,87.9,100
39.31,116.42,87.9,50
27.15,111.28,87.9,50
35.4453,114.1749,87.9,0
44.36,129.35,87.9,0
30.3329,114.163,88,20000
42.56,129.3,88,20000
23.0837,113.1551,88,10000
30.1453,120.0532,88,10000
35.49,100.2,88,10000
36.12,113.07,88,3000
40.05,113.17,88,3000
37.26,113.05,88,3000
36.05,111.31,88,3000
39.19,112.25,88,3000
37.5542,112.4423,88,3000
44.57,115.23,88,3000
38.25,112.44,88,3000
35.02,111,88,3000
47.5,88.08,88,1000
43.5212,125.1752,88,1000
36.12,113.07,88,1000
50.15,127.29,88,1000
35.1333,115.284,88,1000
41.43,125.56,88,1000
36.36,109.31,88,1000
37.51,113.35,88,1000
32.23,119.26,88,1000
38.5,105.4,88,300
26.15,105.56,88,300
45.37,122.05,88,300
40.45,107.23,88,300
39.19,87.54,88,300
42.16,118.57,88,300
35.35,104.38,88,300
36.31,102.06,88,300
49,120,88,300
33.32,105.21,88,300
24.48,113.35,88,300
30.03,101.58,88,300
30.03,101.58,88,300
30.03,101.58,88,300
30.03,101.58,88,300
28.46,104.37,88,300
38.56,100.27,88,300
27.41,106.54,88,300
40.39,109.51,88,100
44.54,82.04,88,100
29.33,106.34,88,100
26.04,119.18,88,100
23.08,113.16,88,100
23.08,113.16,88,100
23.08,113.16,88,100
36,106.17,88,100
23.22,103.09,88,100
35.15,113.13,88,100
41.1,121.21,88,100
37.31,111.09,88,100
38.51,115.29,88,50
37,95.2,88,50
30.27,114.55,88,50
22.38,110.1,88,50
37.1918,117.0835,88,30
37.04,114.29,88,30
24.24,111.34,88,0
28.51,121.07,88,0
34.4329,113.4322,88.1,20000
29.3256,106.3122,88.1,10000
45.4445,126.4027,88.1,10000
34.3256,119.0759,88.1,10000
22.5,108.2,88.1,10000
24.5727,118.3613,88.1,10000
31.3456,120.1508,88.1,10000
37.2515,118.4014,88.1,5000
33.3534,114.0037,88.1,5000
36.3821,118.5916,88.1,5000
34.4738,114.1752,88.1,3000
35.2631,119.2357,88.1,3000
33.363,114.39,88.1,2000
31.41,117.44,88.1,1000
40.35,117.29,88.1,1000
49,120,88.1,1000
44.35,129.36,88.1,1000
24.55,118.35,88.1,1000
19.21,110.06,88.1,1000
36.06,114.2,88.1,300
46.35,125,88.1,300
35,116.39,88.1,300
25.04,102.41,88.1,300
34.36,119.1,88.1,300
26.53,100.14,88.1,300
35.36,103.16,88.1,300
33.32,105.21,88.1,300
25.41,116.2,88.1,300
25.51,98.51,88.1,300
22.47,100.59,88.1,300
30.03,101.58,88.1,300
31.54,102.13,88.1,300
31.54,102.13,88.1,300
31.54,102.13,88.1,300
25.02,101.33,88.1,300
28.35,112.2,88.1,300
38.56,100.27,88.1,300
32.59,114.02,88.1,300
41.13,80.15,88.1,100
41.56,126.26,88.1,100
30.4,117.3,88.1,100
23.22,103.09,88.1,100
27.53,102.16,88.1,100
26.4,119.31,88.1,100
31.54,102.13,88.1,100
29.4,114.16,88.1,100
27.48,114.23,88.1,100
34.41,112.25,88.1,0
42.56,129.3,88.2,20000
29.35,105.04,88.2,3000
40.45,107.23,88.2,1000
30.4012,104.0416,88.2,1000
23.22,103.09,88.2,1000
46.49,130.21,88.2,1000
24.19,116.06,88.2,1000
41.0656,122.0402,88.2,1000
38.0111,114.3148,88.2,1000
43.48,87.37,88.2,1000
43.08,129.11,88.2,1000
36.33,104.09,88.2,300
40.39,109.51,88.2,300
26.16,107.31,88.2,300
36.48,116.46,88.2,300
35.35,104.38,88.2,300
41.4303,125.0123,88.2,300
36.31,102.06,88.2,300
23.44,114.41,88.2,300
24.24,111.34,88.2,300
30.46,120.45,88.2,300
39.38,109.5,88.2,300
33.42,109.53,88.2,300
23.0838,111.471,88.2,300
45.09,124.49,88.2,300
33.56,118.17,88.2,300
23.22,104.15,88.2,300
33.23,120.07,88.2,300
46.05,122.04,88.2,100
27.08,115,88.2,100
40.2813,74.5633,88.2,100
39.31,116.42,88.2,100
29.35,94.29,88.2,100
35.44,107.38,88.2,100
35.25,119.26,88.2,100
45.5,84.5,88.2,100
43.4642,87.3323,88.2,0
33.53,115.46,88.2,0
34.1554,108.5714,88.2,0
,,88.2,0
43.48,126.3,88.3,20000
38.0111,114.3148,88.3,20000
34.5659,115.5408,88.3,10000
22.25,107.22,88.3,3000
25.1809,110.2237,88.3,3000
35.5721,103.4134,88.3,3000
28.27,117.58,88.3,3000
38.5,105.4,88.3,1000
22.55,112.52,88.3,1000
26.04,119.18,88.3,1000
36.34,113.4,88.3,1000
49,120,88.3,1000
45.18,130.58,88.3,1000
28.27,119.55,88.3,1000
33.32,105.21,88.3,1000
25.05,104.54,88.3,1000
46.38,126.59,88.3,1000
34.54,108.57,88.3,1000
41.02,113.07,88.3,1000
25.07,99.1,88.3,300
39.19,87.54,88.3,300
40.58,117.56,88.3,300
35.35,104.38,88.3,300
25.21,117.29,88.3,300
22.5,108.2,88.3,300
47.21,123.58,88.3,300
45.5,84.5,88.3,300
37.39,100.27,88.3,300
31.54,102.13,88.3,300
28.46,104.37,88.3,300
40.494,116.0817,88.3,300
42.16,118.57,88.3,100
40.05,113.17,88.3,100
36.5,115.1,88.3,100
37.31,111.09,88.3,100
30.48,106.05,88.3,100
28.4,121.21,88.3,100
37.23,118.01,88.3,30
37.44,115.42,88.3,30
23.0545,114.2353,88.3,0
28.4,115.58,88.3,0
37.3048,122.0714,88.3,0
37.3032,121.2309,88.4,10000
23.44,114.41,88.4,3000
30.34,114.17,88.4,3000
38,106.12,88.4,3000
40.393,122.1251,88.4,2000
52.07,124.37,88.4,1000
40.3839,122.3051,88.4,1000
43.5426,81.1637,88.4,1000
33.42,109.53,88.4,1000
30,120.35,88.4,1000
44.57,115.23,88.4,1000
44.57,115.23,88.4,1000
43.55,81.19,88.4,1000
43.55,81.19,88.4,1000
41.56,126.26,88.4,300
41.1616,123.4635,88.4,300
27.18,105.17,88.4,300
44.54,82.04,88.4,300
44.01,87.19,88.4,300
31.08,104.23,88.4,300
31.0808,104.2551,88.4,300
34.59,102.3,88.4,300
47.19,130.17,88.4,300
27.33,109.58,88.4,300
40.56,120.38,88.4,300
33.42,109.53,88.4,300
23.59,112.12,88.4,300
31.2,118.21,88.4,300
34.152,117.1017,88.4,300
43.08,129.11,88.4,300
27.5,113.09,88.4,300
32.41,109.01,88.4,100
36.06,114.2,88.4,100
38.51,115.29,88.4,100
34.22,107.13,88.4,100
26.04,119.18,88.4,100
36.4,117,88.4,100
29.42,116,88.4,100
35.25,119.26,88.4,100
31.19,120.36,88.4,100
32.29,119.54,88.4,100
34.35,110.06,88.4,100
34.02,113.51,88.4,100
27.48,114.23,88.4,100
30.4012,104.0416,88.4,0
23.1026,113.1736,88.5,20000
41.13,80.15,88.5,3000
42.18,118.52,88.5,3000
24.28,118.05,88.5,3000
23.54,106.37,88.5,1000
25.07,99.1,88.5,1000
39.19,87.54,88.5,1000
23.0837,113.1551,88.5,1000
46.05,122.04,88.5,1000
39.4224,76.1105,88.5,1000
26.384,101.4218,88.5,1000
35.44,107.38,88.5,1000
47.21,123.58,88.5,1000
46.38,126.59,88.5,1000
39.08,117.11,88.5,1000
44.57,115.23,88.5,1000
35.1818,113.5349,88.5,1000
36.3637,109.2905,88.5,1000
47.53,86.12,88.5,300
31.52,106.45,88.5,300
29.05,107.0432,88.5,300
22,100.48,88.5,300
40.05,113.17,88.5,300
35.35,104.38,88.5,300
21.57,108.01,88.5,300
36.31,102.06,88.5,300
42.5,93.3,88.5,300
23.44,109.14,88.5,300
31.58,118.5,88.5,300
35.33,106.41,88.5,300
22.47,100.59,88.5,300
26.15,117.37,88.5,300
43.1,124.22,88.5,300
45.09,124.49,88.5,300
33.56,118.17,88.5,300
31.54,102.13,88.5,300
41.02,113.07,88.5,300
22.38,110.1,88.5,300
29.0232,110.2824,88.5,300
40.49,114.53,88.5,300
33.38,114.38,88.5,300
37.07,79.55,88.5,100
35.49,112.54,88.5,100
28,120.39,88.5,100
34.16,108.57,88.5,100
36.38,101.46,88.5,100
38.25,112.44,88.5,100
29.22,113.06,88.5,100
35.02,111,88.5,100
24.2,102.32,88.5,100
32.04,112.08,88.5,50
35.345,104.3638,88.5,0
42.33,124.02,88.5,0
22.48,108.18,88.5,0
27.0158,108.073,88.5,0
37.04,114.3,88.5,0
19.42,110.2,88.6,10000
30.1453,120.0532,88.6,10000
36.3833,117.0317,88.6,10000
18.15,109.3,88.6,3000
37.5542,112.4423,88.6,3000
28.1126,112.5551,88.6,1000
19.06,108.38,88.6,1000
46.05,122.04,88.6,1000
29.18,120.04,88.6,1000
31.1,97.14,88.6,1000
24.48,113.35,88.6,1000
29.16,88.53,88.6,1000
46.3513,131.1204,88.6,1000
34.3,109.31,88.6,1000
44.57,115.23,88.6,1000
39.19,87.54,88.6,300
32.56,117.21,88.6,300
31.47,119.58,88.6,300
34.59,102.3,88.6,300
24.49,116.46,88.6,300
27.44,109.11,88.6,300
37.56,102.38,88.6,300
30.42,111.17,88.6,300
27.41,106.54,88.6,300
40.45,107.23,88.6,100
41.15,119.24,88.6,100
26.04,119.18,88.6,100
24.42,108.05,88.6,100
30.27,114.55,88.6,100
49,120,88.6,100
35.15,113.13,88.6,100
29.39,91.08,88.6,100
27.53,102.16,88.6,100
29.35,94.29,88.6,100
29.35,94.29,88.6,100
28.27,119.55,88.6,100
31.29,92.03,88.6,100
31.29,92.03,88.6,100
32.3,80.06,88.6,100
32.3,80.06,88.6,100
28.33,92.33,88.6,100
29.16,88.53,88.6,100
29.16,88.53,88.6,100
38.56,100.27,88.6,100
31.5141,117.1634,88.6,0
26,108.26,88.6,0
42.02,121.38,88.7,20000
24.574,102.3729,88.7,20000
39.5505,116.1801,88.7,10000
29.34,106.27,88.7,10000
43.4642,87.3323,88.7,10000
24.2,102.32,88.7,10000
34.4619,117.2249,88.7,10000
36.36,114.29,88.7,3000
47.5,88.08,88.7,1000
32.41,109.01,88.7,1000
25.07,99.1,88.7,1000
40.45,107.23,88.7,1000
25.42,100.09,88.7,1000
24.26,98.35,88.7,1000
50.15,127.29,88.7,1000
43.3,82,88.7,1000
36.3732,117.0247,88.7,1000
26.53,100.14,88.7,1000
44.35,129.36,88.7,1000
23.42,113.02,88.7,1000
45.09,124.49,88.7,1000
42.44,124.43,88.7,1000
43.37,122.16,88.7,1000
43.37,122.16,88.7,1000
41.02,113.07,88.7,1000
25.02,101.33,88.7,1000
43.08,129.11,88.7,1000
47.44,128.5,88.7,1000
31.4,121.29,88.7,600
32.26,105.5,88.7,300
36.31,102.06,88.7,300
23.22,103.09,88.7,300
32.29,117.01,88.7,300
30.52,120.06,88.7,300
27.53,102.16,88.7,300
35.04,118.21,88.7,300
29.52,121.32,88.7,300
25.51,98.51,88.7,300
21.58,108.37,88.7,300
34.07,99.19,88.7,300
37.39,100.27,88.7,300
23.22,104.15,88.7,300
23.22,103.09,88.7,100
24.24,111.34,88.7,100
37.07,79.55,88.7,100
39.27,75.59,88.7,100
29.52,121.32,88.7,100
26.4,119.31,88.7,100
36.38,101.46,88.7,100
40.4,122.14,88.7,100
35.02,111,88.7,100
30.4,104.04,88.7,50
30.22,113.27,88.7,50
40.274,124.042,88.7,0
36.2907,115.5918,88.7,0
41.47,121.26,88.7,0
29.32,105.27,88.7,0
30.56,117.46,88.7,0
45.4445,126.4027,88.8,20000
33.0333,112.3444,88.8,20000
35.2441,116.3527,88.8,10000
24.19,116.06,88.8,10000
28.0109,120.3916,88.8,10000
38.25,112.44,88.8,10000
35.33,106.41,88.8,3000
38.5,105.4,88.8,1000
23.54,106.37,88.8,1000
45.18,130.58,88.8,1000
26.38,118.1,88.8,1000
39.38,109.5,88.8,1000
39.56,119.36,88.8,1000
41.4649,123.254,88.8,1000
45.5,84.5,88.8,1000
41.02,113.07,88.8,1000
34.21,108.43,88.8,1000
41.56,126.26,88.8,300
39.19,87.54,88.8,300
32.18,118.18,88.8,300
35.12,115.38,88.8,300
26.36,104.5,88.8,300
30.48,106.05,88.8,300
32.01,120.51,88.8,300
37.24,121.16,88.8,300
29.22,113.06,88.8,300
32.03,119.26,88.8,300
38.19,116.52,88.8,100
23.06,109.37,88.8,100
24.42,108.05,88.8,100
43.3,82,88.8,100
34.36,119.1,88.8,100
27.44,112,88.8,100
32.0404,118.4443,88.8,100
32.3,80.06,88.8,100
45.5,84.5,88.8,100
35.49,100.2,88.8,100
30.42,111.17,88.8,100
43.52,126.34,88.8,50
41.52,123.56,88.8,0
27.35,113.52,88.8,0
22.2525,113.2732,88.8,0
43.4642,87.3323,88.9,63000
40.455,117.2949,88.9,10000
34.5045,113.4012,88.9,10000
40.39,109.51,88.9,1000
44.54,82.04,88.9,1000
43.5212,125.1752,88.9,1000
42.16,118.57,88.9,1000
29.4,107.17,88.9,1000
36.05,111.31,88.9,1000
39.38,109.5,88.9,1000
21.58,108.37,88.9,1000
24.5727,118.3613,88.9,1000
23.03,112.27,88.9,1000
41.56,126.26,88.9,300
25.07,99.1,88.9,300
39.19,87.54,88.9,300
33.53,115.46,88.9,300
52.07,124.37,88.9,300
31.19,120.36,88.9,300
34.36,105.42,88.9,300
30.03,101.58,88.9,300
31.54,102.13,88.9,300
32.23,119.26,88.9,300
38.51,115.29,88.9,100
30.4,104.04,88.9,100
27.33,109.58,88.9,100
39.27,75.59,88.9,100
26.4,119.31,88.9,100
28.58,118.52,88.9,100
35.18,113.53,88.9,100
37.27,116.18,88.9,30
26.3746,106.4214,88.9,0
29.39,116,88.9,0
47.434,128.5027,88.9,0
37.5333,114.2024,89,10000
30.1453,120.0532,89,10000
40.4852,111.3856,89,10000
35.2547,116.3558,89,10000
33.3534,114.0037,89,5000
47.5,88.08,89,1000
27.18,105.17,89,1000
41.35,120.26,89,1000
22,100.48,89,1000
46.35,125,89,1000
36.542,121.0859,89,1000
38.0111,114.3148,89,1000
46.38,131.09,89,1000
40,117.28,89,1000
35.1456,109.0626,89,1000
43.37,122.16,89,1000
40.393,122.1251,89,1000
36.4539,118.0211,89,1000
38.5,105.4,89,300
36.0552,114.1928,89,300
31.47,119.58,89,300
29.33,106.34,89,300
22,100.48,89,300
24.26,98.35,89,300
35.35,104.38,89,300
23.17,113.49,89,300
37,95.2,89,300
33.32,105.21,89,300
41.43,125.56,89,300
37.56,102.38,89,300
26.13,111.36,89,300
40.31,81.16,89,100
30.3,117.02,89,100
24.42,108.05,89,100
45.36,84.52,89,100
23.44,109.14,89,100
36.01,103.52,89,100
25.05,117.01,89,100
32.04,112.08,89,100
30.55,113.54,89,100
32.08,114.03,89,100
24.31,117.39,89,100
34.24,115.37,89,0
32.04,112.08,89,0
22.25,107.22,89.1,10000
28.41,115.53,89.1,10000
18.15,109.3,89.1,3000
24.48,113.35,89.1,3000
36.0209,117.1803,89.1,3000
36.33,104.09,89.1,1000
34.22,107.13,89.1,1000
38.5418,121.3739,89.1,1000
43.3,82,89.1,1000
46.49,130.21,89.1,1000
43.52,126.34,89.1,1000
29.35,103.45,89.1,1000
37.31,111.09,89.1,1000
39.56,119.36,89.1,1000
41.02,113.07,89.1,1000
36.3637,109.2905,89.1,1000
41.56,126.26,89.1,300
31.52,106.45,89.1,300
36.12,113.07,89.1,300
35.35,104.38,89.1,300
43.3,82,89.1,300
26.36,108,89.1,300
35.44,107.38,89.1,300
46.38,126.59,89.1,300
31.19,120.36,89.1,300
37.39,100.27,89.1,300
33.23,120.07,89.1,300
34.46,113.39,89.1,300
47.5,88.08,89.1,100
40.58,117.56,89.1,100
29.33,106.34,89.1,100
37,95.2,89.1,100
46.05,122.04,89.1,100
27.33,109.58,89.1,100
26.34,101.42,89.1,100
44.57,115.23,89.1,100
35.1512,115.31,89.1,0
40.39,109.51,89.2,3000
24.24,111.34,89.2,3000
34.4738,114.1752,89.2,3000
29.39,91.08,89.2,3000
27.18,105.17,89.2,1000
42.16,118.57,89.2,1000
49,120,89.2,1000
41.1503,123.1038,89.2,1000
31.2839,104.452,89.2,1000
45.09,124.49,89.2,1000
44.57,115.23,89.2,1000
38.51,115.29,89.2,300
40.09,117.06,89.2,300
29.33,106.34,89.2,300
34.59,102.3,89.2,300
25.5,114.56,89.2,300
36.36,114.29,89.2,300
23.22,103.09,89.2,300
23.44,114.41,89.2,300
49,120,89.2,300
29.18,120.04,89.2,300
23.44,109.14,89.2,300
36.05,111.31,89.2,300
35.36,103.16,89.2,300
28.27,119.55,89.2,300
25.0542,117.013,89.2,300
22.47,100.59,89.2,300
21.58,108.37,89.2,300
34.36,105.42,89.2,300
34.07,99.19,89.2,300
25.02,101.33,89.2,300
34.27,109.45,89.2,300
32.08,114.03,89.2,300
22.56,112.04,89.2,300
38.56,100.27,89.2,300
27.41,106.54,89.2,300
44.01,87.19,89.2,100
31.29,92.03,89.2,100
31.29,92.03,89.2,100
32.3,80.06,89.2,100
31.1,97.14,89.2,100
31.1,97.14,89.2,100
28.33,92.33,89.2,100
