Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
50.05,136.3,69.92,300
57.35,83.46,69.92,300
56.21,78.23,69.92,300
65.4749,87.5805,69.92,200
53.55,40.02,69.92,100
67.28,78.42,69.92,100
44.0531,40.081,69.92,95
52.12,81.23,69.92,60
51.4,135.4,69.92,0
52.02,84.47,69.92,0
42.3338,47.0446,69.95,20000
55.2431,43.5057,69.95,17000
59.24,56.15,69.95,17000
51.1422,37.4531,69.95,4000
54.554,48.5006,69.95,4000
60.5347,34.0336,69.95,1600
56.39,69.48,69.95,1000
54.2,80.29,69.95,500
54,79.14,69.95,500
54.58,35.51,69.95,400
61.4118,50.484,69.95,400
57.18,88.1,69.95,300
57.13,94.54,69.95,200
59.0356,42.1634,69.95,100
52.44,103.36,69.95,100
55.16,80.58,69.95,4
48.0252,46.0613,69.98,17000
55.26,65.18,69.98,17000
57.0755,65.3543,69.98,1500
56.16,34.2,69.98,1000
54.57,39.02,69.98,400
57.08,103.55,69.98,400
55.38,89.12,69.98,200
52.4,115.03,69.98,150
43.2714,41.4501,69.98,120
43.2729,42.0553,69.98,120
62.08,39.2,69.98,100
45.1556,148.0151,69.98,60
46.4506,141.5415,69.98,60
54.08,83.43,69.98,3
51.42,83.22,69.98,0
53.15,86.16,69.98,0
49.34,111.58,70,400
54.37,36.23,70,0
56.3549,29.012,70.01,17000
44.4205,44.583,70.01,17000
55.2029,86.0843,70.01,4000
61.13,73.22,70.01,1200
54.1255,57.3501,70.01,690
57.01,82.04,70.01,300
52.5,91.24,70.01,300
58.2854,43.2341,70.01,300
48.12,136.07,70.01,200
51.24,136.2,70.01,100
67.08,39.4,70.01,100
55.21,91.05,70.01,100
53.05,91.24,70.01,100
66.3,40.34,70.01,100
51.04,138.26,70.01,100
52.15,79.1,70.01,50
68.06,87.47,70.01,50
53.52,78.44,70.01,3
56.43,78.16,70.01,3
52.49,80.56,70.01,0
56.18,101.43,70.02,20000
44.24,135.36,70.04,20000
49.5926,40.3729,70.04,17000
55.4811,55.2614,70.04,17000
51.3242,57.3149,70.04,17000
58.01,56.14,70.04,17000
52.1318,34.3334,70.04,17000
54.0445,60.2527,70.04,17000
58.1244,68.1555,70.04,17000
54.08,51.34,70.04,2000
57.24,37.34,70.04,2000
59.1102,39.5646,70.04,2000
64.35,40.37,70.04,400
54.55,99.04,70.04,400
56.13,162.28,70.04,400
60.25,134.32,70.04,400
52.4452,47.3749,70.04,300
64.17,100.13,70.04,120
55.32,78.5,70.04,3
52.06,50.52,70.04,0
54.59,82.54,70.04,0
64.12,42.3,70.04,0
44.13,135.33,70.04,0
47.58,131.53,70.07,20000
51.0317,114.4854,70.07,20000
59.4845,45.3012,70.07,17000
66.0827,33.1112,70.07,17000
43.3455,39.4344,70.07,17000
54.0827,37.3503,70.07,17000
57.42,31.41,70.07,17000
53.42,87.06,70.07,3162
52.3307,39.3127,70.07,2000
54.1112,45.085,70.07,2000
46.3814,38.2407,70.07,400
56.19,58.12,70.07,300
49,131.52,70.07,150
54,105.58,70.07,120
43.3342,41.1646,70.07,100
54.21,93.26,70.07,100
60.22,93.02,70.07,20
57.0755,65.3543,70.1,17000
56.4517,48.3203,70.1,6000
55.41,84.23,70.1,600
54.14,55.01,70.1,600
54.12,83.25,70.1,300
54.35,81.23,70.1,250
56.51,59.03,70.1,150
57.14,58.43,70.1,100
55.2335,45.3712,70.1,100
51.4,82.44,70.1,50
43.52,146.5,70.1,0
55.0244,50.1521,70.13,17000
57.0526,41.4233,70.13,17000
47.2919,42.1129,70.13,17000
50.34,136.58,70.13,5000
56.31,66.33,70.13,2000
53.435,77.5936,70.13,600
60.2,49.37,70.13,400
56.512,35.553,70.13,400
44.5948,41.0741,70.13,300
57.22,61.24,70.13,100
54.3041,76.0829,70.13,4
51.352,43.0136,70.16,17000
50.3431,36.345,70.16,17000
50.22,106.28,70.16,17000
54.3,89.59,70.16,17000
47.191,47.2329,70.16,17000
61.41,53.41,70.16,17000
43.01,44.21,70.16,17000
55.0959,59.4003,70.16,17000
50.5,132.3,70.16,10000
56.1738,43.583,70.16,4000
57.44,64.15,70.16,300
53.09,140.43,70.16,300
47.45,142.07,70.16,300
58.27,92.1,70.16,120
60.41,60.25,70.16,100
56.5851,63.1718,70.16,100
62.47,148.1,70.16,100
63.56,65.03,70.16,0
52.54,83.33,70.16,0
51.39,84.2,70.16,0
56.1946,46.3341,70.19,17000
63.4957,38.28,70.19,17000
55.08,61.22,70.19,6310
54.5519,21.4245,70.19,5000
58.2241,33.5536,70.19,4000
55.4734,37.533,70.19,2500
56.2939,84.5829,70.19,800
54.0225,41.5611,70.19,400
53.23,103.52,70.19,100
68.5301,35.4033,70.19,100
49.39,142.1,70.19,60
54.12,82.46,70.19,4
57.35,34.36,70.19,0
53.52,34.27,70.22,5000
44.02,43.08,70.22,4000
55.4339,54.0313,70.22,3000
45.1624,37.2313,70.22,1000
52.3702,45.4733,70.22,400
60.23,77.47,70.22,300
55.18,83.37,70.22,300
59.5,63.1,70.22,100
53.27,85.27,70.22,0
54.2027,48.2248,70.25,6310
51.4026,39.1145,70.25,4000
55.2032,41.3752,70.25,500
55.0928,61.3053,70.25,400
57.19,64.24,70.25,300
52.14,82.19,70.25,200
60.25,69.54,70.25,100
56.11,58.2,70.25,100
43.1717,41.3717,70.25,70
55.26,80.19,70.25,3
48.29,135.04,70.28,60000
56.18,101.43,70.28,17000
48.1744,40.1702,70.28,17000
64.36,30.36,70.28,1000
56.15,42.1,70.28,500
54.3001,53.3156,70.28,479
58.27,85.01,70.28,300
57.35,83.46,70.28,300
50.5328,142.0724,70.28,130
58.0749,59.3751,70.28,120
60.43,114.55,70.28,100
66.29,60.44,70.28,100
50.42,103.28,70.28,0
50.43,107.06,70.28,0
50.37,106.47,70.28,0
50.34,107.2,70.28,0
51.16,106.33,70.28,0
50.29,106.09,70.28,0
59.36,65.53,70.28,0
50.19,106.56,70.28,0
62.09,73.36,70.28,0
50.01,107.21,70.28,0
50.48,107.52,70.28,0
50.16,107.24,70.28,0
53.22,109,70.28,0
54.0121,58.2341,70.31,17000
44.1548,42.0629,70.31,17000
53.48,81.19,70.31,17000
52.553,36.0907,70.31,17000
53.1208,50.0952,70.31,17000
52.18,104.18,70.31,8000
57.53,54.42,70.31,1000
51.29,81.12,70.31,1000
44.3442,38.0634,70.31,560
64.16,60.55,70.31,400
67.3606,33.3851,70.34,17000
54.3622,39.4532,70.34,17000
57.3109,39.4527,70.34,17000
56.3842,47.5245,70.34,6000
45.0137,39.0001,70.34,1000
55.21,36.11,70.34,400
59.03,80.51,70.34,300
57.4,66.1,70.34,300
61.11,44.42,70.34,100
59.13,63,70.34,100
55.4629,44.4647,70.34,100
69.0149,30.1514,70.34,50
53.26,55.16,70.34,0
56.1957,30.0056,70.37,17000
59.5835,30.1915,70.37,12590
61.19,63.2,70.37,2000
50.1,39.32,70.37,1000
56.21,78.23,70.37,600
59.15,59.31,70.37,300
55.4811,43.0927,70.37,300
60.32,68.01,70.37,100
53.22,78.21,70.37,40
55.07,77.14,70.37,3
54.39,76.03,70.37,3
71.3312,52.2028,70.37,0
66.05,76.38,70.37,0
64.18,71.05,70.37,0
56.05,86.02,70.4,17000
52.32,85.17,70.4,17000
50.15,127.33,70.4,17000
44.5,133.03,70.4,17000
56.5213,53.0303,70.4,17000
49.05,142.05,70.4,17000
54.0324,47.064,70.4,17000
62.0138,129.4323,70.4,17000
64.22,75.57,70.4,400
62.06,77.34,70.4,300
50.3818,41.3012,70.4,229
54.34,54.32,70.4,200
57.44,61.15,70.4,120
59.03,60.36,70.4,120
62.57,50.48,70.4,100
50.27,44.1,70.4,80
55.19,79.54,70.4,3
54.3118,36.1538,70.43,22400
58.0145,64.4611,70.43,17000
56.13,72.12,70.43,17000
56.5026,58.211,70.43,14120
48.4429,44.315,70.43,12590
54.5846,82.5313,70.43,4000
51.43,107.31,70.43,4000
55.4928,49.0149,70.43,2000
55.26,65.18,70.43,2000
56.1853,36.4159,70.43,400
60.24,57.05,70.43,400
56.0205,45.0248,70.43,300
57.4403,46.5909,70.43,300
49.54,136.08,70.43,100
44.38,40.44,70.43,100
44.05,40.38,70.43,100
51.47,55.09,70.46,5623
54.261,50.4838,70.46,1000
57.49,28.18,70.46,500
55.4417,38.5641,70.46,400
63.12,75.26,70.46,300
43.5713,41.1036,70.46,100
44.065,39.0428,70.46,100
64.56,45.38,70.46,100
54.2,76.1,70.46,3
55.0208,32.2252,70.49,17000
54.55,85.45,70.49,2000
58.47,56.1,70.49,400
53.53,92.4,70.49,200
44.2516,41.3437,70.49,200
67.3,64,70.49,200
57.45,85.11,70.49,150
61.27,44.34,70.49,100
50.57,43.44,70.49,80
52.2,143.04,70.49,60
55.02,37.28,70.49,50
53.03,141.15,70.49,20
43.2729,43.34,70.52,35500
53.57,102.03,70.52,20000
56.1945,90.3028,70.52,17000
52.0422,47.4454,70.52,17000
55.0115,44.3002,70.52,17000
61.4631,34.1942,70.52,17000
47.1249,39.4042,70.52,17000
52.4651,41.245,70.52,17000
56.4936,60.3722,70.52,17000
56.1147,50.2402,70.52,10000
53.15,83.45,70.52,5000
45.2831,40.0644,70.52,1000
55.05,80.56,70.52,600
68.58,33.05,70.52,425
55.37,36.59,70.52,400
58.56,62.36,70.52,300
50.3032,37.5147,70.52,160
53.25,89.08,70.52,100
49.33,142.52,70.52,60
43.5,146.45,70.52,60
58.37,59.51,70.52,0
63.5809,32.0056,70.55,17000
60.135,47.4631,70.55,17000
56.29,67.53,70.55,17000
52.4957,32.4029,70.55,17000
54.4659,38.5422,70.55,17000
64.41,30.49,70.55,4000
57.17,55.26,70.55,4000
57.2923,47.5727,70.55,2000
54.59,73.25,70.55,1585
53.14,79,70.55,1000
61.1515,75.102,70.55,400
56.42,85.2,70.55,200
53.38,79.32,70.55,150
58.05,60.44,70.55,100
62.58,46.35,70.55,100
63.5,67.47,70.55,100
52.35,93.27,70.55,0
51.5317,50.1021,70.55,0
57.001,27.5909,70.55,0
57.1221,41.551,70.55,0
51.0512,39.5912,70.58,17000
59.34,150.48,70.58,425
54.2,34.02,70.58,310
56.1701,43.0134,70.58,300
43.252,39.5807,70.58,200
43.4111,40.1225,70.58,200
51.13,109.13,70.58,200
51.46,57.08,70.58,126
61.02,61.59,70.58,100
55.28,80.26,70.58,3
54.0741,54.0758,70.61,17000
58.3114,31.1713,70.61,8000
56.0407,54.1339,70.61,4000
55.005,48.2323,70.61,2000
55.59,40.01,70.61,500
56.0026,37.5056,70.61,400
51.21,112.23,70.61,120
59.25,62.21,70.61,100
56.26,59.07,70.61,100
46.58,142.14,70.61,60
55.21,80.03,70.61,3
51.03,45.41,70.61,0
61.19,63.2,70.61,0
57.0538,45.0843,70.64,17000
53.43,88.08,70.64,17000
44.1,131.5,70.64,17000
51.31,92.5,70.64,17000
56.46,105.4,70.64,17000
55.4653,37.2922,70.64,4000
53.3001,49.2402,70.64,1580
54.4343,20.2939,70.64,1000
45.2801,39.2903,70.64,660
51.04,36.1029,70.64,400
45.13,147.53,70.64,400
56.0349,60.1242,70.64,400
58.23,61.34,70.64,300
58.42,81.29,70.64,300
52.25,136.29,70.64,200
55.09,124.44,70.64,150
53.03,105.3,70.64,100
62.53,54.58,70.64,100
64.17,38.03,70.64,0
56.2,44,70.64,0
58.18,57.48,70.67,17000
50.054,118.0853,70.67,17000
54.0236,38.1458,70.67,17000
53.1108,44.5921,70.67,17000
49.3212,41.5215,70.67,12590
53.1315,34.1915,70.67,4000
51.1806,37.4949,70.67,1585
54.42,76.35,70.67,600
56.21,41.19,70.67,500
55.1521,43.0651,70.67,300
57.4,63.03,70.67,120
52.44,103.36,70.67,100
60.57,78.47,70.67,100
54.17,82.56,70.67,3
53.18,80.03,70.67,0
55.081,61.2432,70.7,4000
56.31,56.04,70.7,4000
52.42,56.37,70.7,4000
59.1102,39.5646,70.7,2000
43.5459,39.1931,70.7,560
44.3503,40.0638,70.7,400
55.5355,48.2041,70.7,300
44.0531,40.081,70.7,95
57.34,83.21,70.7,20
54.38,78.02,70.7,4
55.52,83.54,70.7,3
64.46,30.25,70.7,0
58.07,91.53,70.7,0
61.18,70.2,70.7,0
53.23,82.38,70.7,0
55.3844,51.4935,70.73,17000
58.1548,47.4745,70.73,17000
55.2029,86.0843,70.73,4000
58.23,54.23,70.73,4000
52.3307,39.3127,70.73,2000
54.2,80.29,70.73,600
53.58,79.14,70.73,600
56.1714,70.2605,70.73,300
60.39,49.03,70.73,200
57.14,81.28,70.73,150
56.25,58.32,70.73,100
68.02,35,70.73,100
55.5144,45.4252,70.73,100
63.38,41.39,70.73,0
61.13,73.22,70.76,20000
56.5435,33.3448,70.76,7940
56.5457,47.5346,70.76,1000
55.2146,55.322,70.76,540
51.0155,36.4337,70.76,400
55.3442,38.1331,70.76,400
52.28,52.22,70.76,300
57.38,92.16,70.76,200
52.4,115.03,70.76,150
66.34,67.48,70.76,100
50.13,136.54,70.76,100
67.08,39.4,70.76,100
66.48,65.48,70.76,100
66.3,40.34,70.76,100
51.03,142.16,70.76,60
56.36,78.3,70.76,3
61.1414,46.3722,70.76,0
61.58,76.38,70.76,0
50.59,81.03,70.79,17000
53.0603,46.2549,70.79,17000
53.43,84.56,70.79,17000
59.32,30.54,70.79,2000
56.0458,43.3131,70.79,1000
54.3336,42.2749,70.79,400
46.52,143.09,70.79,400
57,86.09,70.79,300
53.05,91.24,70.79,300
48.12,136.07,70.79,190
54.19,34.32,70.79,30
51.2207,42.0247,70.82,20000
58.01,56.14,70.82,20000
55.1157,76.0213,70.82,8000
59.36,54.19,70.82,4000
57.55,60,70.82,4000
61.03,30.09,70.82,1600
57.25,86.01,70.82,1500
56.2541,49.0056,70.82,1000
55.0845,36.3443,70.82,1000
55.5925,61.3843,70.82,800
54.55,99.04,70.82,400
62.08,65.24,70.82,300
56.1123,36.5732,70.82,300
51.53,56.47,70.82,126
53.09,103.47,70.82,100
50.39,133.35,70.82,100
50.18,107.09,70.82,50
52.49,52.13,70.82,0
55.12,62.43,70.82,0
51.503,37.3946,70.85,31600
45.0043,41.5112,70.85,16200
55.1606,46.5935,70.85,12590
58.3556,49.3859,70.85,4000
49.24,142.06,70.85,60
43.2107,44.1252,70.85,0
51.47,55.05,70.85,0
51.24,58.55,70.85,0
58.4301,29.5107,70.88,17000
57.5747,38.2118,70.88,17000
55.0157,82.5514,70.88,8000
57.0755,65.3543,70.88,2000
53.53,43.42,70.88,400
51.5,143.1,70.88,400
52.42,143.06,70.88,300
51.18,107.34,70.88,0
51.26,107.37,70.88,0
50.54,102.54,70.88,0
50.44,105.26,70.88,0
52.21,110.28,70.88,0
51.34,108.47,70.88,0
52.48,107.58,70.88,0
52.07,107.16,70.88,0
50.24,103.52,70.88,0
55.53,109.46,70.88,0
51.08,108.13,70.88,0
52.3,110,70.88,0
51.44,107.31,70.88,0
51.25,107.14,70.88,0
51.43,108.16,70.88,0
50.23,103.08,70.88,0
52.16,110.01,70.88,0
51.32,107.03,70.88,0
52.08,109.25,70.88,0
51.02,107.38,70.88,0
52.24,108.55,70.88,0
52.41,111.35,70.88,0
50.44,105.22,70.88,0
53.56,78.28,70.9,600
62.5743,34.3605,70.91,17000
53.5626,32.5252,70.91,17000
56.2939,84.5829,70.91,3000
57.5107,45.4502,70.91,1000
54.2516,62.4407,70.91,830
55.5529,37.593,70.91,400
54.1818,59.2134,70.91,400
55.335,44.5449,70.91,300
56.11,61.54,70.91,300
55.05,53.5,70.91,0
51.392,103.4142,70.91,0
55.11,59.41,70.91,0
49.1814,43.0233,70.94,22400
58,53.01,70.94,17000
56.01,92.54,70.94,17000
55.275,78.1817,70.94,3000
55.26,65.19,70.94,500
55.25,36.49,70.94,400
60.0413,42.3737,70.94,400
56.3851,43.2815,70.94,300
44,145.48,70.94,300
60.58,71.14,70.94,100
54.1,90.13,70.94,50
57.5335,34.0316,70.97,2000
56.09,34.56,70.97,500
52.4453,55.4753,70.97,400
56.14,58.47,70.97,100
57.16,103.45,70.97,100
51.56,79.24,70.97,40
56,55.55,70.97,0
57.3223,29.5829,71,17000
60.56,76.34,71,17000
52.4651,41.245,71,17000
54.2027,48.2248,71,17000
51.56,86.03,71,10500
57.4607,40.5648,71,4000
55.3904,69.1256,71,2000
54.41,78.4,71,600
47.31,134.44,71,400
52.48,89.56,71,300
57.18,88.1,71,300
53.16,89.33,71,300
48.3738,42.5156,71,229
60.03,69.54,71,100
65.42,82.28,71,100
44.46,136.18,71,100
45.05,136.42,71,100
61.41,96.23,71,50
66.56,88.22,71,50
58.35,76.3,71,20
56.11,77.32,71,3
56.57,76.2,71,3
60.3524,69.0224,71,0
61.19,63.2,71,0
45.0137,39.0001,71.03,1000
53.2428,58.5704,71.03,1000
56.1,38.52,71.03,500
50.3441,36.0142,71.03,400
51.31,110.22,71.03,400
55.0022,45.1905,71.03,300
53.5416,44.2415,71.03,300
43.4533,44.3857,71.03,200
55.3,84.1,71.03,3
54.1,74.43,71.06,17000
60.5347,34.0336,71.06,17000
57.1154,50.0357,71.06,17000
47.2919,42.1129,71.06,17000
63.51,57.19,71.06,17000
56.4936,60.3722,71.06,17000
53.4144,91.3207,71.06,2500
54.21,89.18,71.06,200
56.07,94.35,71.06,200
43.4436,42.0726,71.06,100
56.24,103.07,71.06,100
54.27,82.1,71.06,3
54.38,77.05,71.06,3
61.1722,42.2121,71.06,0
55.0208,32.2252,71.09,17000
51.1422,37.4531,71.09,17000
56.5114,35.5556,71.09,17000
55.1532,42.121,71.09,17000
51.3258,45.5748,71.09,6000
59.24,56.15,71.09,4000
50.05,136.3,71.09,400
44.03,43.0518,71.09,300
46.57,142.01,71.09,60
47.1,142.04,71.09,60
52.34,78.58,71.09,40
60.54,49.43,71.09,0
64.16,60.55,71.09,0
60.01,64.46,71.09,0
49.5926,40.3729,71.12,17000
55.4811,55.2614,71.12,17000
54.3822,86.1321,71.12,17000
61.05,72.36,71.12,1000
56.0234,46.1652,71.12,1000
69.1,88.2,71.12,300
56.13,162.28,71.12,200
54.2839,45.2201,71.12,100
46.22,143.22,71.12,60
55.57,58.16,71.12,0
51.07,106.16,71.12,0
50.48,106.27,71.12,0
52.31,99.5,71.12,0
50.59,105.49,71.12,0
51.22,106.36,71.12,0
60.25,134.32,71.12,0
52.281,50.3156,71.15,17000
43.3455,39.4344,71.15,17000
54.0827,37.3503,71.15,17000
46.3813,38.2408,71.15,2000
61.25,72.31,71.15,300
54.21,93.26,71.15,120
64.1,48.49,71.15,100
54,105.58,71.15,100
56.41,104.39,71.15,100
53.23,83.56,71.15,0
55.0911,61.2418,71.18,17000
56.5213,53.0303,71.18,4000
51.4524,36.1123,71.18,4000
56.28,64.4,71.18,1000
56.4,66.17,71.18,400
61.57,52.19,71.18,300
54.3,84.1,71.18,150
50.29,105.39,71.18,50
66.05,60.08,71.18,0
59.58,42.49,71.2,0
58.0749,59.3751,71.21,17000
57.0135,40.5646,71.21,17000
56.4517,48.3203,71.21,17000
55.1235,34.1807,71.21,17000
53.42,54.16,71.21,470
57.01,82.04,71.21,300
52.5829,43.2517,71.21,300
57.41,83.34,71.21,300
44.1927,40.3643,71.21,100
44.384,40.3455,71.21,100
59.46,79.13,71.21,20
55.2431,43.5057,71.21,0
59.5929,30.0739,71.24,45000
48.29,135.04,71.24,20000
48.1744,40.1702,71.24,17000
52.3307,39.3127,71.24,17000
57.5702,35.58,71.24,17000
43.0055,44.4111,71.24,17000
56.1358,32.4632,71.24,1000
57.01,82.04,71.24,300
56.5851,63.1718,71.24,300
51.36,82.18,71.24,0
58.0749,59.3751,71.26,0
56.3549,29.012,71.27,17000
52.18,104.18,71.27,17000
54.59,82.54,71.27,4000
52.553,36.0907,71.27,4000
53.15,50.13,71.27,4000
54.14,90.5,71.27,1000
44.1548,42.0629,71.27,400
56.05,86.02,71.3,17000
50.16,127.33,71.3,17000
44.4856,37.3929,71.3,4800
54.45,56.01,71.3,4000
55.4911,37.3642,71.3,1000
51.37,114.15,71.3,400
62.52,75,71.3,400
60.45,72.49,71.3,400
44.4549,39.5214,71.3,300
60.32,68.01,71.3,0
62.0138,129.4323,71.3,0
54.1924,43.2123,71.33,15850
48.4659,44.2914,71.33,15850
54.26,51.27,71.33,2000
60.24,57.05,71.33,800
55.1109,48.2929,71.33,200
56.5026,58.211,71.33,120
58.0145,64.4611,71.33,120
58.4049,52.0715,71.33,100
59.29,79.24,71.33,3
58.02,85.26,71.33,3
61.07,44.49,71.33,0
54.4343,20.2939,71.36,3000
53.05,57.28,71.36,470
59.34,150.48,71.36,400
63.3,71.21,71.36,0
62.27,66.02,71.36,0
60.04,71.28,71.36,0
60.32,68.01,71.36,0
63.39,62.06,71.36,0
61.18,71.18,71.36,0
54.0236,38.1458,71.39,17000
47.1249,39.4042,71.39,17000
54.3622,39.4532,71.39,17000
58.2655,31.4324,71.39,17000
51.4026,39.1145,71.39,17000
51.06,41.36,71.39,2000
54.29,34.59,71.39,400
59.25,62.21,71.39,300
52.21,85.2,71.39,150
52.4957,32.4029,71.39,150
65.48,74.27,71.39,0
56.47,54.09,71.42,4000
45.1504,39.115,71.42,2630
61.13,73.22,71.42,2000
59.08,69.01,71.42,2000
56.01,92.54,71.42,400
56.1208,49.2625,71.42,300
59.03,80.51,71.42,300
56.41,96.04,71.42,200
64.17,100.15,71.42,200
59.1102,39.5646,71.42,200
55.5,83.31,71.42,150
56.24,61.56,71.42,120
58.11,94.46,71.42,120
63.56,65.03,71.42,100
59.2252,144.5143,71.42,100
61.02,61.59,71.42,100
56.32,89.19,71.42,0
43.2729,43.34,71.45,35500
53.1108,44.5921,71.45,20000
58.18,57.48,71.45,17000
62.1842,32.4046,71.45,17000
56.1758,44.0001,71.45,17000
54.3001,53.3156,71.45,2000
60.44,77.11,71.45,70
61.48,34.19,71.46,0
55.52,56.53,71.48,3000
56.52,37.21,71.48,2000
64.2657,40.3623,71.48,1000
54.19,91.34,71.48,200
52.48,106.25,71.48,120
54.54,84.21,71.48,3
44.2516,41.3437,71.48,0
55.4145,60.3331,71.5,17000
51.43,107.31,71.51,17000
51.1351,58.271,71.51,2500
55.46,60.43,71.51,2000
54.3023,37.0654,71.51,400
53.44,34.45,71.51,316
52.5,91.24,71.51,300
60.44,42.03,71.51,300
58.23,97.27,71.51,200
55.1255,49.1414,71.51,200
50.5657,44.4457,71.51,200
68.06,87.47,71.51,50
66.56,88.22,71.51,50
43.2358,42.5508,71.51,50
43.1752,43.244,71.51,20
43.2605,43.1359,71.51,20
43.4718,42.5624,71.51,20
43.0747,43.2743,71.51,20
55.17,79.57,71.51,3
47.5016,43.2918,71.54,17000
61.1414,46.3722,71.54,17000
56.5435,33.3448,71.54,17000
56.1946,46.3341,71.54,17000
56.011,40.5025,71.54,17000
53.101,48.3402,71.54,8000
52.5619,33.2701,71.54,1580
43.5459,39.1931,71.54,1000
54.4651,32.023,71.54,800
50.13,136.54,71.54,400
51.4,41.39,71.54,400
47.45,46.48,71.54,400
53.05,91.24,71.54,300
53.09,103.47,71.54,100
66.48,65.48,71.54,100
66.05,76.38,71.54,0
57.53,28.2,71.54,0
61.33,66.26,71.54,0
53.31,49.15,71.55,0
55.4105,52.2608,71.57,8000
53.15,83.45,71.57,4000
53.43,52.24,71.57,2000
56.07,64.35,71.57,500
57,86.09,71.57,200
55.1157,76.0213,71.6,17000
61.4052,40.1329,71.6,3000
57.5622,43.5417,71.6,500
54.58,35.51,71.6,400
60.57,78.47,71.6,400
47.58,135.08,71.6,190
61.08,74.5,71.6,0
58.3114,31.1713,71.6,0
50.1201,48.3606,71.63,17000
45.0043,41.5112,71.63,17000
55.22,89.5,71.63,17000
54.4622,46.142,71.63,15850
51.4528,36.0741,71.63,15850
56.2011,30.2833,71.63,3000
48.3505,45.4615,71.63,400
52.08,56.49,71.63,150
49.47,129.4,71.63,150
56.18,60.17,71.63,120
57.44,59.52,71.63,100
46.26,141.52,71.63,60
54.25,56.48,71.63,0
59.5929,30.0739,71.66,25000
50.4,116.19,71.66,20000
60.27,51,71.66,17000
54.1617,40.3326,71.66,17000
51.3,81.1,71.66,17000
57.0755,65.3543,71.66,17000
45.2537,46.5119,71.66,17000
63.25,48.42,71.66,17000
62.3852,42.5625,71.66,17000
57.3109,39.4527,71.66,17000
55.26,79.12,71.66,4000
53.15,50.15,71.66,2000
50.4451,86.0815,71.66,400
58.27,85.01,71.66,300
55.17,84.24,71.66,300
58.41,99.11,71.66,200
51.02,85.32,71.66,200
56.45,96.48,71.66,50
54.27,113.36,71.66,0
52.3,99.42,71.66,0
52.36,99.43,71.66,0
51.51,102.29,71.66,0
60.19,72.01,71.66,0
51.42,101.4,71.66,0
52.2,100.1,71.66,0
51.44,102.52,71.66,0
59.33,60.33,71.69,17000
57.3947,46.3848,71.69,17000
52.45,87.57,71.69,17000
55.0959,59.4003,71.69,15850
53.5626,32.5252,71.69,4000
50.3818,41.3012,71.69,363
55.1333,37.0326,71.69,120
61.32,82.25,71.7,0
58,53.01,71.72,17000
55.275,78.1817,71.72,17000
60.0413,42.3737,71.72,17000
54.3118,36.1538,71.72,8000
43.53,41.2821,71.72,100
55.47,109.35,71.72,50
53.5,109.55,71.72,0
60.2131,37.5506,71.75,17000
51.014,59.5116,71.75,17000
54.5519,21.4245,71.75,5000
54,90.15,71.75,300
56.14,58.47,71.75,120
59.44,62.55,71.75,120
56.52,62.44,71.75,0
51.5454,116.1931,71.78,20000
55.5237,98.0851,71.78,20000
52.4651,41.245,71.78,17000
57.3223,29.5829,71.78,4000
58.01,56.14,71.78,4000
54.1908,48.2349,71.78,4000
54.3,84.1,71.78,600
50.3934,38.4004,71.78,400
45.05,43.2458,71.78,400
51.3103,37.5926,71.78,400
43.4533,44.3857,71.78,400
60.56,76.34,71.78,400
62.35,50.51,71.78,400
47.47,135.38,71.78,300
54.12,83.25,71.78,300
55.49,37.2,71.78,200
65.32,72.31,71.78,150
60.03,69.54,71.78,100
54.28,84.46,71.78,3
55.55,76.55,71.78,3
57.25,63.5,71.78,0
50.22,155.36,71.78,0
61.19,63.2,71.78,0
45.0137,39.0001,71.81,17000
54.0413,35.1927,71.81,17000
53.2428,58.5704,71.81,15850
56.16,51.32,71.81,8000
43.0055,44.4111,71.81,7800
44.0005,40.57,71.81,100
42.3338,47.0446,71.84,20000
43.07,131.55,71.84,20000
54.59,73.25,71.84,17000
49.13,143.05,71.84,17000
51.23,128.07,71.84,17000
51.5,107.35,71.84,17000
61.1722,42.2121,71.84,17000
47.2919,42.1129,71.84,17000
56.4936,60.3722,71.84,17000
58.3537,49.4123,71.84,4000
53.563,51.1104,71.84,2000
57.35,83.46,71.84,300
67.28,78.42,71.84,100
44.0434,41.4333,71.84,60
55.42,80,71.84,3
51.52,55.17,71.84,0
55.2431,43.5057,71.87,17000
50.3431,36.345,71.87,17000
59.24,56.15,71.87,17000
55.26,65.18,71.87,17000
56.01,92.54,71.87,3000
58.0256,38.5016,71.87,400
56.19,28.33,71.87,0
48.48,44.35,71.89,0
44.24,135.36,71.9,20000
53.16,158.39,71.9,20000
49.5926,40.3729,71.9,17000
55.4811,55.2614,71.9,17000
51.3242,57.3149,71.9,17000
54.3822,86.1321,71.9,17000
44.4205,44.583,71.9,17000
52.1318,34.3334,71.9,17000
58.1244,68.1555,71.9,17000
69.2645,30.4723,71.9,17000
56.2,160.4,71.9,4000
54.55,99.04,71.9,400
51.3306,45.5753,71.9,400
55.58,83.1,71.91,3
47.58,131.53,71.93,20000
51.0317,114.4854,71.93,20000
55.0244,50.1521,71.93,17000
59.4845,45.3012,71.93,17000
66.0827,33.1112,71.93,17000
43.3455,39.4344,71.93,17000
57.42,31.41,71.93,17000
61.13,73.22,71.93,4000
54.0827,37.3503,71.93,4000
44.5345,40.2952,71.93,2000
