Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
42.4031,-8.3512,100.9,30000
40.0134,-6.0446,100.9,6000
42.043,-1.3749,100.9,4200
40.2857,-3.2151,100.9,4000
42.194,-2.3659,100.9,4000
43.1802,-5.4623,100.9,4000
36.51,-4.15,100.9,2100
39.3752,-1.0751,100.9,2000
37.2,-6.36,100.9,1200
37.1846,-3.551,100.9,1000
40.2607,-3.4157,100.9,1000
36.3622,-4.3543,100.9,1000
42.2129,-7.4944,100.9,1000
43.0959,-4.3746,100.9,1000
43.07,-2.05,100.9,1000
39.2527,-0.2918,100.9,1000
40.3546,-4.0856,100.9,500
38.58,-0.09,100.9,250
41.4905,-3.0403,100.9,250
40,3.52,100.9,200
41.1608,1.4422,100.9,0
40.42,-2.35,100.9,0
41.42,-0.5407,100.9,0
39.1832,-3.25,101,40000
37.5448,-1.0708,101,10000
42.4741,-2.4411,101,8000
41.5643,-4.3135,101,5000
39.3352,2.354,101,5000
40.4811,0.2036,101,5000
38.212,-0.2925,101,4000
41.3222,0.2241,101,4000
41.22,-1.29,101,2000
40.2811,-0.0735,101,2000
40.2327,-3.5019,101,1200
36.42,-5.25,101,1200
43.2905,-6.3843,101,1200
38.0629,-3.464,101,1000
36.4435,-3.2229,101,1000
37.4,-5.32,101,1000
41.54,3.12,101,1000
40.54,-5.12,101,1000
38.3144,-0.0546,101,500
36.4058,-6.0806,101,500
38.4652,0.03,101,500
40.57,-4.06,101,500
38.59,-0.3,101,500
42.14,1.18,101,250
43.0243,-3.3149,101,250
37.59,-0.41,101,250
41.0656,1.1458,101,150
42.3846,-1.1145,101,100
42.0722,1.4935,101,100
42.09,1.34,101,100
42.0331,-3.3103,101,50
41.56,2.5,101,50
41.2511,2.095,101,0
42.34,-2.5,101,0
36.3622,-4.3543,101.1,10000
43.225,-3.4645,101.1,6000
43.2309,-5.5112,101.1,6000
43.21,-3.003,101.1,2000
40.2207,-3.4452,101.1,2000
41.42,1.51,101.1,2000
35.17,-2.57,101.1,2000
38.3539,-0.4853,101.1,2000
43.1037,-6.3306,101.1,1200
38.54,-5.44,101.1,1200
37.2,-5.56,101.1,1000
37.4042,-1.4214,101.1,1000
43.1133,-2.2454,101.1,1000
41.0345,-0.0737,101.1,500
37,-4.34,101.1,500
42.0311,0.2908,101.1,500
42.21,-1.48,101.1,500
42.46,-3.28,101.1,500
42.28,-2.05,101.1,500
39.53,3.01,101.1,200
42.13,2.18,101.1,100
42.1834,2.5837,101.1,50
37.073,-3.4036,101.1,50
41.4338,2.3331,101.1,50
36.55,-5.12,101.2,30000
39.3844,-0.1912,101.2,20000
42.4359,-1.4225,101.2,6000
42.1912,-8.4141,101.2,6000
38.3144,-0.0546,101.2,5000
39.4411,2.4301,101.2,5000
41.4909,2.1155,101.2,2000
42.4132,-2.0356,101.2,2000
37.1612,-6.56,101.2,2000
36.51,-4.15,101.2,2000
43.181,-7.4159,101.2,1200
41.2644,2.1339,101.2,1000
37.38,-0.58,101.2,1000
41.3736,-4.4035,101.2,1000
42.2251,-7.0313,101.2,1000
42.47,-4.15,101.2,500
38.2043,-0.2852,101.2,500
38.1604,-0.4221,101.2,500
41.22,-4.32,101.2,500
40.04,-5.47,101.2,500
42.2231,2.1805,101.2,500
42.45,0.4,101.2,200
41.4256,2.512,101.2,200
37.59,-0.41,101.2,200
43.1926,-8.2325,101.2,100
42.2743,0.4131,101.2,100
43.1948,-1.5733,101.2,100
43.0527,-3.1323,101.2,100
37.14,-3.39,101.2,50
41.4024,2.1506,101.2,10
38.41,-4.07,101.2,0
40.49,-0.5,101.2,0
41.42,-0.5407,101.2,0
40.2514,-3.3951,101.3,100000
37.5638,-4.4911,101.3,30000
40.5558,-5.4001,101.3,6000
37.1,-4.09,101.3,5000
41.4,0.31,101.3,4000
38.14,-1.26,101.3,2000
39.5905,4.0646,101.3,2000
38.5146,-6.254,101.3,2000
41.1608,1.4422,101.3,2000
42.4422,-8.0916,101.3,1200
41.05,-4.48,101.3,1000
39.38,-1.4835,101.3,1000
42.0026,-1.5636,101.3,1000
38.4,1.3325,101.3,1000
36.3622,-4.3543,101.3,1000
40.4955,-1.5251,101.3,1000
37.59,-1.08,101.3,1000
36.49,-2.33,101.3,1000
43.3856,-8.0517,101.3,1000
42.36,-5.34,101.3,500
41.5904,2.5432,101.3,500
38.0526,-0.5647,101.3,250
41.33,2.06,101.3,250
41.59,1.29,101.3,250
40.26,-0.17,101.3,250
43.1553,-2.5523,101.3,100
42.59,-1.57,101.3,100
38,-1.3,101.3,100
41.55,-1.15,101.3,0
42.194,-2.3659,101.4,10000
40.02,-0.04,101.4,4000
39.4344,2.5723,101.4,4000
42.2019,-7.5323,101.4,4000
41.1454,1.0325,101.4,4000
43.293,-5.5632,101.4,3200
37.0617,-3.3851,101.4,2000
35.5345,-5.2145,101.4,2000
38.1937,-0.4158,101.4,2000
42.2641,-8.3936,101.4,2000
36.38,-6.12,101.4,2000
43.0357,-2.1215,101.4,1000
43.1614,-8.4424,101.4,1000
36.44,-3.26,101.4,1000
38.5444,-0.0832,101.4,1000
43.1431,-4.2328,101.4,1000
37.23,-1.54,101.4,500
43.225,-3.4645,101.4,500
37.3343,-2.4912,101.4,500
42.18,2.09,101.4,250
37,-4.34,101.4,100
40.44,-4.16,101.4,100
41.46,2.58,101.4,20
39.37,-3.19,101.4,0
42.1801,-0.2408,101.5,40000
37.24,-6.03,101.5,40000
43.1322,-2.5652,101.5,24000
38.01,-3.22,101.5,12000
40.0914,-4.4434,101.5,10000
41.2502,2.0651,101.5,8000
39.2551,-0.3424,101.5,3000
37.1412,-3.4132,101.5,2000
38.3404,-1.481,101.5,2000
40.2207,-3.4452,101.5,2000
42.56,-6.18,101.5,1200
43.0624,-7.0814,101.5,1000
36.51,-2.28,101.5,1000
42.4338,-8.5528,101.5,1000
40.1817,-3.5501,101.5,1000
43.3047,-7.0818,101.5,1000
43.1948,-1.5733,101.5,1000
38.59,-0.3,101.5,1000
40.5,-0.48,101.5,500
37.562,-1.0605,101.5,500
41.3917,-4.45,101.5,500
38.32,-0.3,101.5,500
43.1959,-8.1902,101.5,300
38.323,-0.08,101.5,250
38.3754,-1.0431,101.5,100
40.4,-0.41,101.5,0
41.2728,-3.4344,101.6,10000
39.4411,2.4301,101.6,10000
43.2242,-3.4647,101.6,6000
40.0509,-2.0718,101.6,5000
36.3622,-4.3543,101.6,5000
38.2054,-0.2846,101.6,4000
38.5456,1.1638,101.6,4000
42.0801,-8.2446,101.6,2000
40.2219,-5.4618,101.6,2000
40.381,-3.5944,101.6,2000
42.3211,-6.3644,101.6,2000
40.2118,-1.0607,101.6,2000
40.31,0.26,101.6,2000
39.56,-0.06,101.6,1000
38.43,0.09,101.6,500
42.4906,-1.3839,101.6,500
42.51,-2.402,101.6,500
42.483,-7.2954,101.7,70000
37.5039,-1.1618,101.7,60000
42.042,2.4111,101.7,25000
40.53,-0.3,101.7,12000
42.3952,-3.074,101.7,10000
41.27,2.0951,101.7,4000
41.42,1.51,101.7,4000
39.2725,-6.2323,101.7,2000
39.5905,4.0646,101.7,2000
43.2722,-5.4002,101.7,2000
40.2514,-3.3951,101.7,2000
39.3844,-0.1912,101.7,2000
36.32,-6.18,101.7,1000
43.2432,-3.2544,101.7,1000
42.4105,-5.205,101.7,1000
43.1908,-5.0646,101.7,900
37.46,-3.57,101.7,600
42.2459,0.3016,101.7,500
37.1718,-4.5235,101.7,500
39.16,-2.36,101.7,500
41.4408,0.2702,101.7,200
42.2602,-8.3932,101.7,150
42.01,-4.35,101.7,100
42.4623,-2.0922,101.7,100
43.04,-2.09,101.7,50
40.49,-0.5,101.7,0
41.2718,-5.3544,101.8,40000
36.51,-2.26,101.8,6000
43.151,-5.4754,101.8,5000
41.21,1.1333,101.8,5000
38.412,-4.071,101.8,5000
38.43,-0.29,101.8,2000
42.0839,-1.5819,101.8,2000
37.1921,-3.071,101.8,2000
41.3316,1.3442,101.8,2000
38.5144,-1.06,101.8,1200
38.5144,-1.06,101.8,1200
38.3125,-6.2539,101.8,1200
43.1553,-2.5523,101.8,1000
36.3505,-4.4932,101.8,1000
36.462,-4.1508,101.8,1000
43.3047,-7.0818,101.8,1000
37.245,-6.04,101.8,1000
38.47,0.09,101.8,1000
43.0647,-8.5203,101.8,1000
38.3144,-0.0546,101.8,500
38.1849,-3.0233,101.8,500
37.5027,-2.3259,101.8,500
43.1133,-2.2454,101.8,500
38.44,0,101.8,500
37.17,-7,101.8,250
39.4,2.48,101.8,250
42.2007,-8.0541,101.8,200
41.39,-0.524,101.8,175
43.175,-2.591,101.8,50
36.44,-3.53,101.8,50
37.0651,-3.37,101.8,25
38.0728,-5.5149,101.9,60000
43.0248,-4.0008,101.9,10000
42.1857,-8.4215,101.9,6000
39.5006,3.0545,101.9,4000
41.1345,-0.0149,101.9,4000
40.2207,-3.4452,101.9,3800
38.14,-1.26,101.9,2000
36.49,-4.2229,101.9,2000
41.1608,1.4422,101.9,2000
39.2551,-0.3424,101.9,2000
40.4829,0.3409,101.9,2000
40.3929,-4.3942,101.9,1000
36.05,-5.29,101.9,1000
42.54,-2.07,101.9,1000
43.0029,-2.5703,101.9,1000
40.051,0.0155,101.9,1000
37.38,-0.58,101.9,1000
35.5332,-5.2139,101.9,1000
43.0123,-1.1632,101.9,1000
43.225,-3.4645,101.9,1000
43.07,-2.05,101.9,1000
41.3917,-4.45,101.9,1000
41.5,3.02,101.9,600
39.015,-1.5046,101.9,500
43.223,-3.1334,101.9,500
37.562,-1.0605,101.9,500
38.59,-0.3,101.9,500
42.5229,-7.0955,101.9,100
41.5104,0.5709,101.9,100
43.24,-2.57,101.9,100
42.44,-1.4224,101.9,0
39.3538,-3.0639,101.9,0
39.26,-1.57,101.9,0
42.194,-2.3659,102,40000
41.2502,2.0651,102,20000
43.2817,-5.3934,102,20000
37.5638,-4.4911,102,8000
36.38,-6.12,102,8000
40.0134,-6.0446,102,6000
39.5031,-4.0255,102,5000
40.0509,-2.0718,102,2000
43.1357,-8.2429,102,2000
38.58,-0.13,102,2000
42.082,-0.243,102,2000
36.44,-3.26,102,2000
38.5456,1.1638,102,2000
40.2548,-3.1953,102,2000
43.2516,-4.4521,102,1200
38.2655,-0.4335,102,1200
37.2547,-1.3259,102,1000
39.3246,2.3154,102,1000
36.3622,-4.3543,102,1000
43.19,-2.01,102,1000
36.3523,-4.4858,102,500
42.14,1.18,102,250
42.0604,2.1732,102,200
42.1939,0.5529,102,200
43.161,-2.5337,102,100
40.0116,-0.3918,102,100
41.19,0.54,102,100
41.52,-1.184,102,42
43.134,-2.3531,102.1,20000
38.3144,-0.0546,102.1,5000
38.374,-3.123,102.1,5000
42.5354,-8.3355,102.1,4000
38.4626,-4.52,102.1,2000
39.5905,4.0646,102.1,2000
40.3556,-3.0832,102.1,2000
40.2707,-3.414,102.1,2000
37.1846,-3.551,102.1,1000
43.17,-3.28,102.1,1000
37.2329,-6.0335,102.1,1000
38.55,-6.37,102.1,900
43.1725,-4.084,102.1,500
41.53,-5.03,102.1,500
37.59,-1.08,102.1,500
38.0808,-1.2507,102.1,500
40.57,-4.06,102.1,500
41.39,-0.524,102.1,200
37.2911,-4.225,102.1,100
36.44,-3.53,102.1,100
41.3,-0.37,102.1,0
41.11,1.06,102.1,0
37.1612,-6.56,102.2,30000
42.042,2.4111,102.2,25000
39.2551,-0.3424,102.2,25000
39.015,-1.5046,102.2,6000
40.5557,-5.441,102.2,6000
41.311,0.21,102.2,5000
42.3748,-5.3507,102.2,5000
42.043,-1.3749,102.2,4200
37.3024,-3.5642,102.2,2000
36.51,-2.28,102.2,2000
41.4507,-2.2645,102.2,2000
37.25,-1.35,102.2,1200
43.0357,-2.1215,102.2,1000
43.2817,-5.3934,102.2,1000
36.304,-4.532,102.2,1000
35.18,-2.57,102.2,1000
37.4,-2.04,102.2,1000
40.0141,-3.3613,102.2,500
42.33,-3.19,102.2,500
36.481,-4.1731,102.2,500
43.1948,-1.5733,102.2,500
43.0601,-1.5413,102.2,250
38.03,-1.21,102.2,100
40.5222,0.4332,102.2,100
42.5045,-0.55,102.2,100
43.1418,-1.4122,102.2,100
40.0732,-3.204,102.2,100
38.0808,-1.2507,102.2,100
37.59,-0.41,102.2,100
40.3635,-3.4221,102.2,75
41.0412,-1.1959,102.2,0
42.235,-0.2955,102.2,0
41.3316,1.3442,102.2,0
40.4955,-1.5251,102.2,0
42.1857,-8.4215,102.3,40000
42.3457,-3.5242,102.3,40000
38.0702,-3.4025,102.3,16000
39.4411,2.4301,102.3,10000
36.4259,-5.0442,102.3,5000
40.3332,-3.3735,102.3,4000
40.1949,-3.49,102.3,2000
43.2708,-8.1706,102.3,2000
37.38,-0.58,102.3,2000
43.1639,-3.0212,102.3,2000
43.3047,-7.0818,102.3,1200
38.2043,-0.2852,102.3,1000
42.5112,-1.3945,102.3,1000
40.0135,-4.5127,102.3,1000
42.45,0.4,102.3,500
42.5513,-1.0454,102.3,500
38.5456,1.1638,102.3,500
41.3736,-4.4035,102.3,500
38.44,0,102.3,250
41.12,-2.18,102.3,100
36.5539,-3.2536,102.3,50
37.57,-4.4853,102.3,50
41.1014,-2.2606,102.3,50
41.3327,2.0922,102.3,0
37.24,-6.03,102.4,40000
41.3524,-1.054,102.4,12000
41.3621,1.4845,102.4,10000
36.3622,-4.3543,102.4,8000
43.225,-3.4645,102.4,6000
42.4741,-2.4411,102.4,6000
40.3924,-4.4322,102.4,5000
42.2225,-7.5501,102.4,4000
39.5905,4.0646,102.4,2000
38.4809,-0.3452,102.4,2000
41.2935,-5.4553,102.4,2000
41.3824,2.3805,102.4,1000
40.32,-6.33,102.4,1000
38.3404,-1.481,102.4,1000
39.4,-2.24,102.4,1000
40.2207,-3.4452,102.4,1000
40.12,-5.05,102.4,600
40.051,0.0155,102.4,500
36.1,-5.23,102.4,500
38.05,-0.43,102.4,500
42.4234,-7.0725,102.4,300
39.2753,-0.2739,102.4,100
37.59,-1.08,102.4,100
42.5354,-8.3355,102.4,0
40.4512,-3.4713,102.4,0
43.1114,-5.5523,102.5,120000
36.5916,-2.2258,102.5,70000
40.4811,0.2036,102.5,25000
39.0136,-3.5457,102.5,12500
39.4411,2.4301,102.5,8000
37.1127,-3.3511,102.5,8000
43.1948,-1.5733,102.5,8000
36.37,-6.21,102.5,4000
43.0631,-9.0326,102.5,2000
38.2054,-0.2846,102.5,1000
42.185,-1.5916,102.5,1000
36.3505,-4.4932,102.5,1000
36.46,-4.4133,102.5,1000
39.5031,-4.0255,102.5,1000
39.2547,-0.2335,102.5,1000
41.3,-2.34,102.5,500
38.42,0.04,102.5,500
42.1945,-3.4249,102.5,500
39.3553,-3.0601,102.5,500
41.45,2.28,102.5,500
41.0419,-2.3922,102.5,500
41.2935,-5.4553,102.5,500
39.493,-0.14,102.5,250
36.48,-3.11,102.5,100
40.05,-0.26,102.5,100
41.26,2.13,102.5,100
41.2156,2.0935,102.5,0
41.07,-1.24,102.5,0
40.3556,-3.0832,102.5,0
40.09,-2.42,102.5,0
42.05,-8.4043,102.5,0
39.1303,-6.0657,102.6,60000
43.1322,-2.5652,102.6,15000
37.5157,-4.1043,102.6,4000
38.43,-0.29,102.6,2000
38.0309,-0.5547,102.6,2000
37.3504,-0.571,102.6,1000
42.3756,-8.4158,102.6,1000
36.43,-4.25,102.6,1000
41.51,-1.54,102.6,500
38.5505,-1.1033,102.6,500
38.02,-1.29,102.6,500
42.08,2.24,102.6,500
40.56,-5.41,102.6,500
40.2118,-1.0607,102.6,500
36.51,-4.15,102.6,500
37.5232,-4.4633,102.6,300
37.17,-7,102.6,250
42.03,3.11,102.6,200
38.4913,-0.2244,102.6,100
42.4149,0.4744,102.6,100
38.29,-1.2,102.6,50
42.3846,-1.1145,102.6,0
40.2514,-3.3951,102.7,50000
39.4128,-0.24,102.7,12000
38.5505,-1.4312,102.7,6000
41.4,0.31,102.7,4000
41.1454,1.0325,102.7,4000
43.2141,-8.2612,102.7,2000
39.5905,4.0646,102.7,2000
41.5643,-4.3135,102.7,2000
38.29,-1.2,102.7,1200
37.2547,-1.3259,102.7,1000
42.5426,-3.1219,102.7,1000
41.5,3.02,102.7,1000
37.23,-6.04,102.7,1000
37.1921,-3.071,102.7,1000
43.1725,-4.084,102.7,1000
42.5711,-1.5755,102.7,1000
43.07,-2.05,102.7,1000
36.55,-5.12,102.7,1000
38.3144,-0.0546,102.7,500
37.073,-3.4036,102.7,500
42.1857,-8.4215,102.7,250
42.01,-2.14,102.7,250
40.0648,0.0907,102.7,50
41.2502,2.0651,102.8,100000
42.2058,-7.364,102.8,50000
36.3622,-4.3543,102.8,8000
39.3352,2.354,102.8,8000
41.3653,-4.4153,102.8,8000
40.051,0.0155,102.8,2000
38.5947,1.2806,102.8,2000
38.2043,-0.2852,102.8,1000
41.3458,-3.0315,102.8,1000
38.05,-1.48,102.8,1000
37.562,-1.0605,102.8,1000
38.05,-0.43,102.8,1000
38.1515,-2.3927,102.8,1000
36.1648,-5.1723,102.8,1000
36.47,-2.5,102.8,500
42.4132,-2.0356,102.8,500
43.12,-2.24,102.8,500
36.07,-5.45,102.8,500
38.3823,-0.5105,102.8,500
43.1635,-2.0815,102.8,500
37.33,-5.03,102.8,300
42.5354,-8.3355,102.8,250
42.25,2.44,102.8,200
42.354,-2.4035,102.8,100
37.08,-5.26,102.8,100
41.06,0.39,102.8,50
41.39,-0.524,102.8,50
43.1418,-1.4122,102.8,0
43.2242,-3.4647,102.9,80000
40.3048,-6.1008,102.9,40000
41.22,-1.29,102.9,12000
43.293,-5.5632,102.9,10000
42.2842,-8.4134,102.9,10000
42.1945,-3.4249,102.9,6000
37.3504,-0.571,102.9,6000
40.4829,0.3409,102.9,4000
39.32,-0.27,102.9,4000
43.0147,-6.5309,102.9,2000
36.55,-6.04,102.9,2000
41.03,-0.08,102.9,1200
43.175,-2.591,102.9,1000
43.0357,-2.1215,102.9,1000
37.5638,-4.4911,102.9,1000
37.23,-6.04,102.9,1000
42.36,-5.3132,102.9,1000
38.3404,-1.481,102.9,500
42.2232,0.4608,102.9,250
37.531,-1.4924,102.9,100
39.27,-5.193,102.9,0
39.3922,-3.4336,102.9,0
40.0135,-4.5127,102.9,0
37.1846,-3.551,103,60000
38.3907,-0.1621,103,10000
40.1949,-3.49,103,5000
41.1924,-0.204,103,4000
43.1754,-2.0401,103,4000
39.4411,2.4301,103,2000
42.41,-2.57,103,2000
39.0136,-3.5457,103,1000
36.44,-2.46,103,1000
36.3622,-4.3543,103,1000
41.54,3.12,103,1000
43.181,-7.4159,103,1000
37.29,-1.34,103,500
43.1433,-3.244,103,500
37.1612,-6.56,103,500
39.4,-2.24,103,500
42.46,-3.28,103,500
40.34,-2.59,103,500
42.4149,0.4744,103,400
42.14,1.18,103,250
41.48,0.34,103,200
42.47,-2.11,103,100
42.5045,-0.55,103,100
42.08,0.51,103,100
40.093,-3.5208,103,100
40.0509,-2.0718,103,0
42.4906,-1.3839,103,0
41.42,-0.5407,103,0
37.5638,-4.4911,103.1,60000
42.5354,-8.3355,103.1,30000
36.0554,-5.3224,103.1,16000
41.4909,2.1155,103.1,5000
42.49,-4.49,103.1,4000
41.39,-3.42,103.1,2000
41.1608,1.4422,103.1,2000
40.2716,-3.2416,103.1,2000
38.27,-6.24,103.1,2000
41.2935,-5.4553,103.1,2000
41.23,-4.2,103.1,1200
42.043,-1.3749,103.1,1200
41.54,2.5,103.1,1000
36.49,-4.2229,103.1,1000
43.3412,-6.5638,103.1,1000
42.3611,0.3306,103.1,500
41.3131,2.2303,103.1,500
43.1806,-3.1514,103.1,500
39.2643,-6.3021,103.1,500
43.3412,-6.5638,103.1,500
40.49,-0.5,103.1,500
43.18,-1.42,103.1,500
41.12,-2.18,103.1,100
41.3607,0.4032,103.1,100
37.59,-1.08,103.1,100
40.42,-2.35,103.1,100
41.3143,2.1327,103.1,0
37.24,-6.03,103.2,28000
43.134,-2.3531,103.2,20000
39.4411,2.4301,103.2,10000
39.3844,-0.1912,103.2,10000
36.51,-4.15,103.2,5000
43.2654,-8.1648,103.2,4000
43.151,-5.4754,103.2,2700
36.51,-2.28,103.2,2000
40.2749,-3.4119,103.2,2000
39.59,-6.03,103.2,2000
36.44,-3.26,103.2,2000
41.52,-0.47,103.2,1200
39.1832,-3.25,103.2,1000
43.225,-3.4645,103.2,1000
38.2054,-0.2846,103.2,500
42.05,-8.4043,103.2,500
38.21,-0.46,103.2,250
41.4408,0.2702,103.2,200
41.3544,1.3731,103.2,150
41.27,2.0951,103.2,130
37.38,-0.58,103.2,100
41.3717,2.3602,103.2,50
41.33,2.15,103.2,40
40.0141,-3.3613,103.2,0
41.205,-1.383,103.2,0
42.14,2.36,103.2,0
41.33,2.06,103.2,0
41.02,0.44,103.2,0
42.3305,-6.2449,103.3,60000
42.194,-2.3659,103.3,40000
37.4429,-3.4313,103.3,8000
38.0808,-1.2507,103.3,4000
40.4829,0.3409,103.3,4000
41.21,1.1333,103.3,3000
41.0419,-2.3922,103.3,2680
43.312,-7.1738,103.3,2000
42.2842,-8.4134,103.3,2000
40.57,-4.06,103.3,2000
40.0135,-4.5127,103.3,2000
41.54,0.11,103.3,1200
38.5742,-1.2643,103.3,1000
42.4834,-9.0437,103.3,1000
42.3457,-3.5242,103.3,1000
40.24,-2.56,103.3,500
36.45,-4.45,103.3,500
36.291,-4.5921,103.3,500
36.44,-3.53,103.3,250
41.5104,0.5709,103.3,100
40.2607,-3.4157,103.3,100
38.35,-6.58,103.3,0
41.4233,1.5115,103.3,0
42.4741,-2.4411,103.4,20000
42.042,2.4111,103.4,10000
39.2551,-0.3424,103.4,10000
40.0605,-1.0132,103.4,8000
40.5558,-5.4001,103.4,6000
37.0037,-4.3405,103.4,5000
43.1725,-4.084,103.4,5000
38.412,-4.071,103.4,5000
38.5947,1.2806,103.4,4000
42.4137,0.5828,103.4,2000
36.33,-4.38,103.4,2000
37.4042,-1.4214,103.4,2000
41.4507,-2.2645,103.4,2000
43.161,-2.5337,103.4,1000
36.5247,-2.4805,103.4,1000
43.2722,-5.4002,103.4,1000
37.1127,-3.3511,103.4,1000
43.0123,-1.1632,103.4,1000
39.0227,-2.2854,103.4,1000
38.2655,-0.4335,103.4,1000
43.0959,-4.3746,103.4,1000
43.1939,-8.2425,103.4,500
40.53,-0.3,103.4,500
43.2402,-3.2458,103.4,500
38.16,-5.43,103.4,100
39.523,4.1707,103.4,100
40.484,-3.4609,103.4,100
42.4906,-1.3839,103.4,0
42.043,-1.3749,103.4,0
36.3813,-6.0914,103.5,30000
41.2502,2.0651,103.5,20000
43.2,-1.51,103.5,20000
37.3504,-0.571,103.5,6000
42.02,-6.38,103.5,5000
39.0035,-0.1559,103.5,4000
40.2505,-3.3755,103.5,2800
41.5643,-4.3135,103.5,2000
36.45,-4.45,103.5,2000
43.3631,-7.3716,103.5,2000
36.4925,-3.2405,103.5,1000
39.5006,3.0545,103.5,1000
43.1614,-8.4424,103.5,500
37.59,-1.08,103.5,500
42.1821,2.2216,103.5,100
36.3505,-4.4932,103.5,50
41.3524,-1.054,103.6,100000
37.5638,-4.4911,103.6,30000
42.2433,1.1238,103.6,20000
43.2656,-5.4033,103.6,8000
39.3352,2.354,103.6,5000
41.4,0.31,103.6,4000
42.2842,-8.4134,103.6,4000
38.212,-0.2925,103.6,2000
38.55,-6.2,103.6,2000
40.0914,-4.4434,103.6,2000
41.18,-4.55,103.6,1200
42.3533,-2.4104,103.6,1000
36.51,-2.28,103.6,1000
43.0119,-4.1333,103.6,1000
37.33,-6.54,103.6,1000
43.26,-3.3624,103.6,1000
37.22,-6,103.6,1000
41.3,-2.34,103.6,500
43.0307,-2.3142,103.6,500
39.33,-1.54,103.6,500
39.28,-0.24,103.6,500
42.25,2.44,103.6,200
37.1846,-3.551,103.6,100
39.56,-6.33,103.6,0
35.17,-2.56,103.6,0
41.52,-1.44,103.6,0
41.003,0.4951,103.6,0
42.483,-7.2954,103.7,70000
43.1322,-2.5652,103.7,24000
40.051,0.0155,103.7,10000
41.2511,2.095,103.7,5000
41.1434,-0.0406,103.7,5000
37.562,-1.0605,103.7,5000
38.3754,-1.0431,103.7,4000
40.3556,-3.0832,103.7,2000
38.55,1.26,103.7,2000
40.2207,-3.4452,103.7,2000
36.3622,-4.3543,103.7,2000
40.2219,-5.4618,103.7,1000
42.5112,-1.3945,103.7,1000
42.1945,-3.4249,103.7,1000
43.1357,-8.2429,103.7,1000
38.194,-0.4158,103.7,1000
42.31,-0.39,103.7,1000
42.18,-5.58,103.7,1000
43.1632,-5.3617,103.7,1000
40,-2.58,103.7,1000
41.46,2.58,103.7,100
41.4256,2.512,103.7,0
41.3621,1.4845,103.8,10000
42.1424,-8.4113,103.8,6000
37.2911,-4.225,103.8,5000
40.0509,-2.0718,103.8,2000
43.2516,-4.4521,103.8,2000
38.47,-4.5,103.8,1200
38.3144,-0.0546,103.8,1000
36.5247,-2.4805,103.8,1000
37.1921,-3.071,103.8,1000
37.1846,-3.551,103.8,1000
38.4652,0.03,103.8,1000
42.043,-1.3749,103.8,1000
43.0707,-4.4155,103.8,1000
43.1635,-2.0815,103.8,1000
43.19,-1.59,103.8,500
37.5616,-2.281,103.8,500
43.225,-3.4645,103.8,500
42.4834,-9.0437,103.8,500
41.2935,-5.4553,103.8,500
39.11,-1.25,103.8,376
39.48,-5.39,103.8,300
39.51,-0.292,103.8,250
42.0604,2.1732,103.8,200
43.07,-2.05,103.8,100
36.43,-4.38,103.8,50
39.2542,-3.2721,103.8,0
42.1801,-0.2408,103.9,40000
40.2505,-3.3755,103.9,30000
37.24,-6.04,103.9,30000
39.4411,2.4301,103.9,10000
39.2527,-0.2918,103.9,10000
37.5448,-1.0708,103.9,8000
42.2312,-7.5232,103.9,6000
43.2717,-8.1648,103.9,5000
39.5031,-4.0255,103.9,5000
43.293,-5.5632,103.9,4000
43.1645,-5.4702,103.9,4000
37.4429,-3.4313,103.9,3200
40.4829,0.3409,103.9,1200
42.3804,-2.2052,103.9,1000
37.2306,-1.5447,103.9,1000
37.1612,-6.56,103.9,1000
36.4551,-3.5717,103.9,1000
42.5221,-3.0535,103.9,1000
36.05,-5.29,103.9,500
41.3458,-3.0315,103.9,500
40.5558,-5.4001,103.9,500
36.32,-4.502,103.9,500
38.22,-0.49,103.9,500
41.383,2.3859,103.9,250
42.01,-2.14,103.9,250
41.45,2.28,103.9,250
36.4418,-3.4029,103.9,150
42.55,-6.13,103.9,100
41.27,2.0951,103.9,0
42.4906,-1.3839,103.9,0
38.5505,-1.4312,104,10000
43.1721,-6.5947,104,8000
36.49,-4.2229,104,8000
42.2743,0.4131,104,4000
38.5456,1.1638,104,4000
39.2725,-6.2323,104,3450
42.47,-4.52,104,3000
42.28,-6.04,104,2000
43.1908,-5.0646,104,2000
38.5,0.06,104,2000
37.4039,-3.2218,104,2000
38.5444,-0.0832,104,2000
41.3736,-4.4035,104,2000
38.2043,-0.2852,104,1000
41.13,1.32,104,1000
37.4042,-1.4214,104,1000
35.1809,-2.565,104,1000
43.1133,-2.2454,104,1000
42.06,-6.35,104,1000
42.1952,1.542,104,1000
42.25,2.44,104,500
42.46,-3.28,104,500
42.2231,2.1805,104,500
37.59,-0.41,104,250
38.3823,-0.5105,104,250
43.165,-2.5709,104,100
37.3614,-1.0021,104,100
42.0312,1.1856,104,100
43.19,-1.54,104,100
41.56,-2.34,104,50
36.52,-5.02,104,25
38.28,-6.59,104,0
41.3316,1.3442,104,0
39.4948,-4.4256,104,0
41.28,2.12,104,0
42.4741,-2.4411,104.1,20000
36.51,-2.26,104.1,6000
42.1945,-3.4249,104.1,6000
42.1013,-8.4403,104.1,6000
37.5638,-4.4911,104.1,5000
36.38,-6.13,104.1,4200
36.0711,-5.2806,104.1,4000
