,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
441,-41.14444444444444,-72.79444444444444,91.3,0
442,-33.11666666666667,-71.37777777777777,91.3,0
443,-31.91666666666667,-71.51666666666667,91.3,0
444,-32.64722222222222,-71.4386111111111,91.3,0
445,-38.247222222222234,-73.48444444444446,91.3,0
446,-32.79444444444444,-71.54444444444442,91.3,0
447,-34.21388888888889,-70.7352777777778,91.3,0
448,-34.63333333333334,-71.37777777777777,91.3,0
449,-33.07222222222223,-71.41305555555554,91.3,0
450,-23.583333333333336,-70.33,91.5,1000
451,-18.49444444444444,-70.33333333333334,91.5,1000
452,-27.377777777777776,-70.32777777777777,91.5,1000
453,-39.294444444444444,-71.98194444444444,91.5,1000
454,-53.150000000000006,-70.92777777777778,91.5,1000
455,-40.32222222222222,-72.48055555555555,91.5,250
456,-33.02777777777777,-71.27777777777777,91.5,250
457,-39.86111111111111,-72.83333333333333,91.5,250
458,-36.91111111111111,-71.40555555555558,91.5,250
459,-33.56944444444445,-71.61611111111108,91.5,250
460,-28.57777777777778,-70.75000000000001,91.5,250
461,-37.86111111111111,-73.27777777777777,91.5,150
462,-28.758333333333333,-70.48666666666668,91.5,0
463,-22.330555555555556,-68.99027777777778,91.5,0
464,-36.611111111111114,-72.1,91.5,0
465,-37.95,-72.43333333333335,91.5,0
466,-38.444444444444436,-71.88333333333334,91.5,0
467,-34.98333333333334,-71.23333333333333,91.5,0
468,-40.68611111111111,-72.59999999999998,91.5,0
469,-31.644444444444442,-71.17777777777776,91.5,0
470,-40.28333333333334,-73.09444444444443,91.5,0
471,-28.52777777777778,-70.92611111111111,91.5,0
472,-33.02777777777777,-71.28333333333333,91.5,0
473,-41.62777777777777,-73.6111111111111,91.5,0
474,-36.702777777777776,-71.89222222222222,91.5,0
475,-32.87777777777778,-71.24972222222222,91.5,0
476,-28.938888888888894,-70.46000000000001,91.5,0
477,-33.41944444444444,-70.62999999999998,91.5,0
478,-30.04444444444444,-70.7,91.5,0
479,-39.27777777777777,-72.22777777777777,91.5,0
480,-36.833333333333336,-73.05,91.7,10000
481,-33.41944444444444,-70.62999999999998,91.7,10000
482,-29.97777777777777,-71.36111111111109,91.7,1000
483,-51.74444444444444,-72.51666666666667,91.7,1000
484,-34.21388888888889,-70.7352777777778,91.7,1000
485,-32.75000000000001,-70.72388888888888,91.7,1000
486,-22.083333333333336,-70.20000000000002,91.7,1000
487,-33.0,-71.51666666666667,91.7,1000
488,-39.10000000000001,-72.69444444444444,91.7,250
489,-38.261111111111106,-72.69444444444444,91.7,250
490,-26.416666666666668,-70.32777777777777,91.7,100
491,-26.377777777777776,-70.05,91.7,0
492,-26.26111111111111,-69.61666666666667,91.7,0
493,-29.93611111111111,-71.22277777777778,91.7,0
494,-34.98333333333334,-71.98499999999999,91.7,0
495,-37.47500000000001,-72.34527777777778,91.7,0
496,-30.911111111111108,-71.27777777777777,91.7,0
497,-33.04722222222222,-71.44111111111111,91.7,0
498,-32.45000000000001,-71.23333333333333,91.7,0
499,-20.350000000000005,-70.10888888888887,91.9,1000
500,-40.56666666666668,-73.15000000000002,91.9,1000
501,-33.0,-71.51666666666667,91.9,1000
502,-34.70000000000001,-71.05,91.9,250
503,-37.67777777777777,-72.01666666666668,91.9,250
504,-41.89166666666667,-73.81833333333333,91.9,0
505,-28.511111111111106,-71.07972222222223,91.9,0
506,-32.8111111111111,-71.17777777777776,91.9,0
507,-29.93611111111111,-71.22277777777778,91.9,0
508,-32.79444444444444,-71.20000000000002,91.9,0
509,-32.82500000000001,-71.22722222222221,91.9,0
510,-45.175000000000004,-72.14305555555556,91.9,0
511,-33.93333333333334,-71.83333333333333,91.9,0
512,-32.87777777777778,-71.24972222222222,91.9,0
513,-33.95,-71.75000000000001,91.9,0
514,-31.79444444444444,-70.97777777777777,91.9,0
515,-30.04444444444444,-70.7,91.9,0
516,-33.41944444444444,-70.62999999999998,92.1,10000
517,-38.74444444444444,-72.6111111111111,92.1,10000
518,-23.583333333333336,-70.33,92.1,1000
519,-18.480555555555554,-70.31583333333332,92.1,1000
520,-22.46666666666667,-68.93333333333334,92.1,1000
521,-27.377777777777776,-70.32777777777777,92.1,1000
522,-42.46666666666667,-73.80000000000001,92.1,250
523,-30.60277777777778,-71.17055555555555,92.1,250
524,-34.49444444444445,-71.48333333333335,92.1,250
525,-33.56944444444445,-71.61611111111108,92.1,250
526,-41.89166666666667,-73.81833333333333,92.1,0
527,-46.5611111111111,-71.74444444444444,92.1,0
528,-36.611111111111114,-72.12777777777775,92.1,0
529,-36.833333333333336,-73.05,92.1,0
530,-35.33333333333334,-72.41666666666667,92.1,0
531,-26.416666666666668,-70.32777777777777,92.1,0
532,-37.47500000000001,-72.34527777777778,92.1,0
533,-32.14444444444444,-71.54444444444442,92.1,0
534,-40.974999999999994,-72.88194444444441,92.1,0
535,-36.84166666666667,-73.1,92.1,0
536,-39.81944444444445,-73.23500000000001,92.1,0
537,-32.45000000000001,-71.23333333333333,92.1,0
538,-33.0,-71.51666666666667,92.1,0
539,-29.97777777777777,-71.36111111111109,92.3,1000
540,-40.56666666666668,-73.15000000000002,92.3,1000
541,-41.461111111111116,-72.94861111111112,92.3,1000
542,-28.57777777777778,-70.75000000000001,92.3,1000
543,-31.411111111111108,-71.46111111111111,92.3,250
544,-43.16666666666667,-71.85000000000001,92.3,250
545,-39.613888888888894,-72.37972222222221,92.3,250
546,-37.62777777777777,-73.46666666666667,92.3,100
547,-20.26111111111111,-70.12777777777775,92.3,0
548,-43.444444444444436,-73.9611111111111,92.3,0
549,-43.16666666666667,-71.85000000000001,92.3,0
550,-20.350000000000005,-70.10888888888887,92.3,0
551,-32.45000000000001,-71.22777777777777,92.3,0
552,-32.45000000000001,-71.22777777777777,92.3,0
553,-38.508333333333326,-72.4538888888889,92.3,0
554,-37.977777777777774,-72.83333333333333,92.3,0
555,-38.194444444444436,-72.99166666666667,92.3,0
556,-39.63333333333334,-72.33333333333334,92.3,0
557,-32.261111111111106,-70.93333333333334,92.3,0
558,-34.39444444444444,-72.0,92.3,0
559,-38.02777777777777,-73.09444444444443,92.3,0
560,-34.444444444444436,-71.09138888888887,92.3,0
561,-38.261111111111106,-72.69444444444444,92.3,0
562,-32.45000000000001,-71.23333333333333,92.3,0
563,-33.0,-71.51666666666667,92.3,0
564,-33.41944444444444,-70.62999999999998,92.5,10000
565,-36.833333333333336,-73.05,92.5,1000
566,-34.21388888888889,-70.7352777777778,92.5,1000
567,-39.81944444444445,-73.23500000000001,92.5,1000
568,-38.65,-72.23333333333333,92.5,250
569,-41.89166666666667,-73.81833333333333,92.5,0
570,-23.580555555555552,-70.33444444444444,92.5,0
571,-26.358333333333338,-70.64527777777778,92.5,0
572,-29.04444444444444,-71.43333333333335,92.5,0
573,-22.344444444444445,-69.66138888888888,92.5,0
574,-26.175000000000004,-70.54916666666666,92.5,0
575,-36.72777777777778,-73.12777777777775,92.5,0
576,-32.45000000000001,-71.23333333333333,92.5,0
577,-27.377777777777776,-70.32777777777777,92.7,1000
578,-34.98333333333334,-71.23333333333333,92.7,1000
579,-20.350000000000005,-70.10888888888887,92.7,1000
580,-53.150000000000006,-70.92777777777778,92.7,1000
581,-33.32777777777777,-71.41666666666667,92.7,250
582,-34.12777777777777,-71.72916666666667,92.7,250
583,-37.62777777777777,-73.46666666666667,92.7,250
584,-37.47500000000001,-72.34527777777778,92.7,250
585,-30.60277777777778,-71.17055555555555,92.7,250
586,-39.27777777777777,-72.22777777777777,92.7,250
587,-18.49444444444444,-70.33333333333334,92.7,0
588,-27.130555555555553,-70.87777777777777,92.7,0
589,-22.46666666666667,-68.93333333333334,92.7,0
590,-27.06111111111111,-70.83694444444444,92.7,0
591,-42.46666666666667,-73.80000000000001,92.7,0
592,-29.883333333333336,-70.52194444444443,92.7,0
593,-28.511111111111106,-71.07972222222223,92.7,0
594,-29.93611111111111,-71.22277777777778,92.7,0
595,-27.41388888888889,-70.27583333333335,92.7,0
596,-39.294444444444444,-71.98194444444444,92.7,0
597,-40.92777777777777,-73.17777777777776,92.7,0
598,-32.87777777777778,-71.24972222222222,92.7,0
599,-32.75000000000001,-70.72388888888888,92.7,0
600,-36.28055555555555,-71.815,92.7,0
601,-38.261111111111106,-71.30499999999998,92.7,0
602,-33.41944444444444,-70.62999999999998,92.9,10000
603,-23.583333333333336,-70.33,92.9,1000
604,-36.611111111111114,-72.1,92.9,1000
605,-45.57222222222222,-72.0875,92.9,1000
606,-29.93611111111111,-71.22277777777778,92.9,1000
607,-38.74444444444444,-72.6111111111111,92.9,1000
608,-37.261111111111106,-73.32777777777777,92.9,0
609,-35.33333333333334,-72.41666666666667,92.9,0
610,-31.644444444444442,-71.17777777777776,92.9,0
611,-38.74444444444444,-72.9611111111111,92.9,0
612,-41.461111111111116,-72.94861111111112,92.9,0
613,-33.56944444444445,-71.61611111111108,92.9,0
614,-32.75000000000001,-70.72388888888888,92.9,0
615,-34.58333333333334,-71.0,92.9,0
616,-38.216666666666676,-72.33333333333334,92.9,0
617,-33.43611111111112,-70.65055555555554,93.0,0
618,-36.833333333333336,-73.05,93.1,1000
619,-40.56666666666668,-73.15000000000002,93.1,1000
620,-36.72777777777778,-73.12777777777775,93.1,1000
621,-39.81944444444445,-73.23500000000001,93.1,1000
622,-32.45000000000001,-71.23333333333333,93.1,1000
623,-38.444444444444436,-71.88333333333334,93.1,250
624,-35.86111111111111,-71.6111111111111,93.1,250
625,-34.39444444444444,-72.0,93.1,250
626,-51.74444444444444,-72.51666666666667,93.1,250
627,-39.58333333333334,-72.25000000000001,93.1,150
628,-41.89166666666667,-73.81833333333333,93.1,0
629,-37.8111111111111,-72.71666666666668,93.1,0
630,-18.49444444444444,-70.33333333333334,93.1,0
631,-18.49444444444444,-70.33333333333334,93.1,0
632,-22.330555555555556,-68.99027777777778,93.1,0
633,-30.60277777777778,-71.17055555555555,93.1,0
634,-53.150000000000006,-70.92777777777778,93.1,0
635,-31.79444444444444,-70.97777777777777,93.1,0
636,-22.083333333333336,-70.20000000000002,93.1,0
637,-28.57777777777778,-70.75000000000001,93.1,0
638,-33.0,-71.51666666666667,93.1,0
639,-33.41944444444444,-70.62999999999998,93.3,10000
640,-20.350000000000005,-70.10888888888887,93.3,1000
641,-52.74444444444444,-69.33333333333334,93.3,250
642,-27.377777777777776,-70.32777777777777,93.3,250
643,-40.12777777777777,-72.3861111111111,93.3,250
644,-35.81666666666668,-72.59444444444442,93.3,250
645,-36.91111111111111,-71.40555555555558,93.3,250
646,-38.02777777777777,-73.09444444444443,93.3,250
647,-34.21388888888889,-70.7352777777778,93.3,250
