Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
-32.45,-60.44,94.7,0
-26.494,-65.1246,94.7,0
-24.11,-65.18,94.7,0
-31.381,-60.4327,94.7,0
-36.37,-64.1725,94.7,0
-27.47,-64.15,94.7,0
-37.19,-59.09,94.7,0
-28.04,-67.34,94.7,0
-54.32,-67.12,94.7,0
-33.22,-69.08,94.7,0
-54.474,-68.161,94.7,0
-27.35,-60.43,94.7,0
-31.24,-64.31,94.7,0
-37.152,-56.5836,94.7,0
-31.02,-64.29,94.7,0
-33.02,-60.38,94.7,0
-40.47,-71.4,94.7,0
-38.54,-70.04,94.7,0
-33.32,-61.07,94.9,0
-27.36,-66.19,94.9,0
-32.47,-61.36,94.9,0
-34.345,-58.2803,94.9,0
-34.361,-58.2248,94.9,0
-40.48,-62.59,94.9,0
-32.49,-61.24,94.9,0
-46.255,-67.321,94.9,0
-30.451,-57.585,94.9,0
-28.36,-62.57,94.9,0
-32.29,-58.14,94.9,0
-31.24,-58.01,94.9,0
-27.28,-58.5,94.9,0
-36.171,-57.4145,94.9,0
-41.58,-71.31,94.9,0
-31.27,-60.56,94.9,0
-34.5,-58.24,94.9,0
-26.11,-58.11,94.9,0
-28.39,-65.09,94.9,0
-36.4,-57.46,94.9,0
-36.24,-56.58,94.9,0
-39.03,-67.32,94.9,0
-35.02,-63.01,94.9,0
-32.55,-68.5,94.9,0
-23.54,-61.51,94.9,0
-27.36,-55.19,94.9,0
-34.48,-58.253,94.9,0
-34.46,-58.24,94.9,0
-34.01,-61.54,94.9,0
-32.53,-68.49,94.9,0
-30.15,-57.38,94.9,0
-34.28,-58.56,94.9,0
-38.555,-68.034,94.9,0
-31.55,-63.4,94.9,0
-36.32,-57.19,94.9,0
-39.29,-62.41,94.9,0
-27.22,-55.54,94.9,0
-42.34,-64.16,94.9,0
-33.01,-61.0237,94.9,0
-27.38,-62.25,94.9,0
-33.07,-64.2,94.9,0
-51.375,-69.152,94.9,0
-31.16,-61.29,94.9,0
-29.09,-59.39,94.9,0
-24.465,-65.2342,94.9,0
-36.44,-56.42,94.9,0
-41.082,-71.1643,94.9,0
-30.19,-61.14,94.9,0
-31.26,-62.04,94.9,0
-30.15,-68.45,94.9,0
-31.32,-68.32,94.9,0
-40.1,-71.21,94.9,0
-31.381,-60.4327,94.9,0
-28.59,-59.06,94.9,0
-27.47,-64.15,94.9,0
-30.56,-61.34,94.9,0
-34.26,-58.36,94.9,0
-28.04,-67.34,94.9,0
-54.474,-68.161,94.9,0
-29.28,-60.13,94.9,0
-39.14,-68.45,94.9,0
-33.02,-60.38,94.9,0
-34.39,-58.35,94.9,0
-33.404,-65.2759,94.9,0
-32.43,-68.35,94.9,0
-34.343,-58.2705,95.1,69000
-27.28,-55.45,95.1,1000
-26.25,-54.37,95.1,1000
-27.08,-55.24,95.1,1000
-38.333,-58.4441,95.1,850
-27.22,-55.54,95.1,300
-28.28,-62.5,95.1,0
-27.26,-65.37,95.1,0
-28.48,-66.57,95.1,0
-34.13,-61.22,95.1,0
-28.06,-65.19,95.1,0
-38.432,-62.1458,95.1,0
-27.39,-67.02,95.1,0
-28.3,-59.03,95.1,0
-34.3,-58.34,95.1,0
-35.07,-60.3,95.1,0
-31.19,-64.13,95.1,0
-29.54,-60.18,95.1,0
-37.52,-67.5,95.1,0
-24.54,-65.29,95.1,0
-27.38,-55.3,95.1,0
-34.54,-60.02,95.1,0
-45.511,-67.3047,95.1,0
-33,-61.49,95.1,0
-36.36,-61.45,95.1,0
-25.17,-64.04,95.1,0
-37.23,-64.36,95.1,0
-32.44,-63.46,95.1,0
-24.4,-65.03,95.1,0
-39.03,-67.32,95.1,0
-32.223,-58.5235,95.1,0
-33.013,-58.3224,95.1,0
-33.14,-62.24,95.1,0
-27.36,-56.41,95.1,0
-27.08,-60.4,95.1,0
-31.05,-64.3,95.1,0
-22.06,-65.37,95.1,0
-29.245,-66.5127,95.1,0
-33.162,-68.185,95.1,0
-22.164,-64.4149,95.1,0
-37.09,-63.39,95.1,0
-25.481,-62.495,95.1,0
-33.38,-61.52,95.1,0
-25.562,-60.37,95.1,0
-31.44,-60.32,95.1,0
-29.43,-57.07,95.1,0
-26.47,-60.27,95.1,0
-36.03,-63.33,95.1,0
-39.01,-64.05,95.1,0
-51.375,-69.152,95.1,0
-53.47,-67.42,95.1,0
-32.11,-64.06,95.1,0
-45.553,-67.3337,95.1,0
-31.16,-61.29,95.1,0
-29.09,-59.39,95.1,0
-27.27,-58.59,95.1,0
-37.232,-68.553,95.1,0
-32.57,-60.4,95.1,0
-32.18,-59.08,95.1,0
-41.084,-71.205,95.1,0
-30.47,-60.35,95.1,0
-33.191,-66.1934,95.1,0
-26.494,-65.1246,95.1,0
-34.36,-68.2,95.1,0
-23.08,-64.2,95.1,0
-24.11,-65.18,95.1,0
-28.33,-56.03,95.1,0
-43.15,-65.18,95.1,0
-31.14,-64.19,95.1,0
-54.474,-68.161,95.1,0
-33.45,-61.58,95.1,0
-32.37,-60.1,95.1,0
-32.26,-63.15,95.1,0
-30.51,-64.59,95.1,0
-27.275,-58.5015,95.3,50000
-37.082,-56.5438,95.3,540
-27.36,-66.19,95.3,0
-34.361,-58.2729,95.3,0
-34.364,-58.2252,95.3,0
-35.38,-61.22,95.3,0
-31.39,-68.17,95.3,0
-35.34,-58.01,95.3,0
-31.02,-64.05,95.3,0
-31.233,-58.0101,95.3,0
-38.56,-69.14,95.3,0
-34.381,-58.2736,95.3,0
-28.39,-65.09,95.3,0
-35.4,-63.44,95.3,0
-34.42,-58.35,95.3,0
-27.03,-55.13,95.3,0
-34.3,-58.44,95.3,0
-34.35,-60.58,95.3,0
-30.52,-62.59,95.3,0
-34.55,-57.57,95.3,0
-34.43,-58.24,95.3,0
-33.45,-59.56,95.3,0
-34.311,-61.233,95.3,0
-23.48,-64.48,95.3,0
-34.46,-58.24,95.3,0
-33.28,-60.57,95.3,0
-26.56,-60.03,95.3,0
-32.42,-62.06,95.3,0
-32.53,-68.49,95.3,0
-30.15,-57.38,95.3,0
-35.01,-59.16,95.3,0
-38.555,-68.034,95.3,0
-35.49,-61.54,95.3,0
-46.48,-67.58,95.3,0
-37.054,-56.5202,95.3,0
-38.58,-68.14,95.3,0
-27.22,-55.54,95.3,0
-47.45,-65.54,95.3,0
-42.34,-64.16,95.3,0
-33.07,-64.2,95.3,0
-31.16,-61.29,95.3,0
-30.13,-69.08,95.3,0
-32.57,-60.4,95.3,0
-29.18,-67.36,95.3,0
-28.28,-65.4704,95.3,0
-27.53,-55.08,95.3,0
-31.32,-68.32,95.3,0
-32.45,-60.44,95.3,0
-33.191,-60.1432,95.3,0
-31.381,-60.4327,95.3,0
-32.04,-64.33,95.3,0
-54.32,-67.12,95.3,0
-38.23,-60.17,95.3,0
-34.44,-58.24,95.3,0
-34.32,-58.28,95.3,0
-27.35,-60.43,95.3,0
-31.24,-64.31,95.3,0
-32.201,-60.012,95.3,0
-32.25,-63.15,95.3,0
-31.52,-59.01,95.3,0
-32.411,-61.3058,95.5,680
-22.43,-65.42,95.5,0
-34.48,-58.23,95.5,0
-31.25,-63.03,95.5,0
-38.432,-62.1458,95.5,0
-26.5,-65.1,95.5,0
-34.52,-57.53,95.5,0
-35.07,-60.3,95.5,0
-35.1,-58.14,95.5,0
-34.361,-58.2248,95.5,0
-31.19,-64.13,95.5,0
-33.07,-62.06,95.5,0
-27.13,-54.59,95.5,0
-27.28,-55.45,95.5,0
-36.45,-62.3,95.5,0
-28.28,-65.47,95.5,0
-29.53,-61.57,95.5,0
-34.54,-60.02,95.5,0
-38.49,-68.04,95.5,0
-27.2,-65.35,95.5,0
-37.262,-57.4312,95.5,0
-35.54,-64.18,95.5,0
-50.2,-72.18,95.5,0
-23.13,-64.06,95.5,0
-26.11,-58.11,95.5,0
-39.03,-67.32,95.5,0
-27.11,-55.27,95.5,0
-23.144,-64.1635,95.5,0
-35.14,-63.35,95.5,0
-30.59,-64.06,95.5,0
-38.585,-64.051,95.5,0
-31.05,-64.3,95.5,0
-34.55,-57.57,95.5,0
-29.245,-66.5127,95.5,0
-40.482,-65.051,95.5,0
-46.33,-68.57,95.5,0
-32.51,-68.49,95.5,0
-22.22,-63.46,95.5,0
-36.511,-57.5204,95.5,0
-34.39,-59.26,95.5,0
-25.481,-62.495,95.5,0
-31.44,-60.32,95.5,0
-23.19,-64.13,95.5,0
-29.09,-62.39,95.5,0
-25.43,-59.06,95.5,0
-25.55,-54.37,95.5,0
-33.07,-64.2,95.5,0
-51.375,-69.152,95.5,0
-51.32,-72.18,95.5,0
-45.553,-67.3337,95.5,0
-34.38,-58.34,95.5,0
-32.57,-60.4,95.5,0
-24.465,-65.2342,95.5,0
-41.082,-71.1643,95.5,0
-28.28,-65.4645,95.5,0
-34.28,-58.32,95.5,0
-33.191,-66.1934,95.5,0
-34.31,-58.47,95.5,0
-26.494,-65.1246,95.5,0
-27.571,-65.1,95.5,0
-24.11,-65.18,95.5,0
-36.37,-64.1725,95.5,0
-37.19,-59.09,95.5,0
-22.32,-63.49,95.5,0
-27.29,-64.52,95.5,0
-33.062,-66.0403,95.5,0
-26.21,-60.26,95.5,0
-33.34,-69.01,95.5,0
-54.474,-68.161,95.5,0
-31.55,-64.3759,95.5,0
-32.37,-60.1,95.5,0
-40.48,-63,95.5,0
-40.48,-63,95.5,0
-39.14,-68.45,95.5,0
-37.152,-56.5836,95.5,0
-34.5,-64.35,95.5,0
-23.38,-64.28,95.5,0
-38.54,-70.04,95.5,0
-29.06,-56.32,95.7,5000
-27.133,-61.1055,95.7,250
-30.46,-65.02,95.7,0
-34.45,-58.24,95.7,0
-33.48,-59.31,95.7,0
-34.282,-58.2238,95.7,0
-28.3,-59.03,95.7,0
-32.28,-64.24,95.7,0
-31.19,-64.13,95.7,0
-46.255,-67.321,95.7,0
-34.1,-59.48,95.7,0
-27.133,-61.1055,95.7,0
-39.16,-65.41,95.7,0
-34.413,-58.3,95.7,0
-45.511,-67.3047,95.7,0
-32.29,-58.14,95.7,0
-31.24,-58.01,95.7,0
-29.49,-58.03,95.7,0
-32.04,-60.39,95.7,0
-41.58,-71.31,95.7,0
-26.25,-54.37,95.7,0
-33.42,-61.37,95.7,0
-31.27,-60.56,95.7,0
-34.381,-58.2736,95.7,0
-28.39,-65.09,95.7,0
-32.02,-61.13,95.7,0
-38.42,-62.24,95.7,0
-35.4,-63.44,95.7,0
-34.37,-58.57,95.7,0
-28.04,-56.02,95.7,0
-28.24,-62.23,95.7,0
-27.55,-55.44,95.7,0
-38,-57.33,95.7,0
-32.53,-68.49,95.7,0
-34.39,-58.3702,95.7,0
-38.555,-68.034,95.7,0
-31.55,-63.4,95.7,0
-31.44,-60.32,95.7,0
-33.54,-60.34,95.7,0
-46.48,-67.58,95.7,0
-25.36,-54.34,95.7,0
-36.35,-63.06,95.7,0
-34.43,-58.16,95.7,0
-51.375,-69.152,95.7,0
-53.47,-67.42,95.7,0
-31.4,-63.55,95.7,0
-31.16,-61.29,95.7,0
-29.09,-59.39,95.7,0
-32.57,-60.4,95.7,0
-28.28,-65.4704,95.7,0
-31.26,-62.04,95.7,0
-30.15,-68.45,95.7,0
-31.32,-68.32,95.7,0
-33.191,-66.1934,95.7,0
-33.04,-68.28,95.7,0
-26.494,-65.1246,95.7,0
-33.191,-60.1432,95.7,0
-34.36,-68.2,95.7,0
-27.28,-65.41,95.7,0
-31.381,-60.4327,95.7,0
-28.155,-58.0708,95.7,0
-30.56,-61.34,95.7,0
-43.15,-65.18,95.7,0
-35.58,-62.42,95.7,0
-38.23,-60.17,95.7,0
-54.474,-68.161,95.7,0
-31.24,-64.31,95.7,0
-30.09,-68.4,95.7,0
-33.392,-69.0925,95.7,0
-38.54,-70.04,95.7,0
-34.36,-58.2235,95.9,60000
-31.24,-58.01,95.9,25000
-31.28,-60.55,95.9,4000
-27.36,-55.19,95.9,1000
-32.112,-64.1518,95.9,0
-35.299,-62.58,95.9,0
-36.47,-59.51,95.9,0
-38.432,-62.1458,95.9,0
-31.19,-64.13,95.9,0
-33.03,-61.1,95.9,0
-24.54,-65.29,95.9,0
-29.1,-67.3,95.9,0
-34.54,-60.02,95.9,0
-32.34,-65.15,95.9,0
-38.56,-69.14,95.9,0
-33.27,-61.29,95.9,0
-26.11,-58.11,95.9,0
-29.08,-59.15,95.9,0
-25.13,-59.51,95.9,0
-27.03,-58.43,95.9,0
-29.245,-66.5127,95.9,0
-37.01,-70.45,95.9,0
-32.47,-60.54,95.9,0
-26.56,-60.03,95.9,0
-38.555,-68.034,95.9,0
-31.44,-60.32,95.9,0
-29.43,-57.07,95.9,0
-31.27,-61.15,95.9,0
-30.12,-64.29,95.9,0
-33.07,-64.2,95.9,0
-51.375,-69.152,95.9,0
-53.47,-67.42,95.9,0
-27.27,-58.59,95.9,0
-31.33,-68.39,95.9,0
-32.57,-60.4,95.9,0
-24.59,-65.35,95.9,0
-24.465,-65.2342,95.9,0
-41.082,-71.1643,95.9,0
-31.32,-68.32,95.9,0
-33.191,-66.1934,95.9,0
-26.494,-65.1246,95.9,0
-23.08,-64.2,95.9,0
-24.11,-65.18,95.9,0
-30.57,-59.48,95.9,0
-31.381,-60.4327,95.9,0
-36.37,-64.1725,95.9,0
-27.47,-64.15,95.9,0
-37.19,-59.09,95.9,0
-34.11,-61.32,95.9,0
-23.34,-65.22,95.9,0
-54.474,-68.161,95.9,0
-40.48,-63,95.9,0
-31.24,-64.31,95.9,0
-33.404,-65.2759,95.9,0
-39.06,-67.04,95.9,0
-30.38,-67.28,95.9,0
-24.44,-59.36,96.1,20000
-32.521,-68.501,96.1,6300
-27.22,-55.54,96.1,1000
-28.33,-66.49,96.1,0
-31.592,-60.3525,96.1,0
-34.4,-58.23,96.1,0
-40.33,-62.15,96.1,0
-34.45,-58.24,96.1,0
-34.52,-57.53,96.1,0
-34.345,-58.2803,96.1,0
-31.19,-64.13,96.1,0
-39.562,-71.044,96.1,0
-34.374,-58.3216,96.1,0
-33.53,-61.07,96.1,0
-45.511,-67.3047,96.1,0
-31.24,-58.01,96.1,0
-27.28,-58.5,96.1,0
-32.02,-60.19,96.1,0
-26.25,-54.37,96.1,0
-42.034,-71.3105,96.1,0
-30,-59.31,96.1,0
-35.42,-63,96.1,0
-32.02,-61.13,96.1,0
-35.4,-63.44,96.1,0
-32.11,-60.12,96.1,0
-39.03,-67.32,96.1,0
-33.01,-58.31,96.1,0
-34.42,-58.35,96.1,0
-25.05,-64.11,96.1,0
-34.3,-63.56,96.1,0
-33.09,-68.29,96.1,0
-34.35,-60.58,96.1,0
-29.245,-66.5127,96.1,0
-32.16,-61.55,96.1,0
-38,-57.33,96.1,0
-38.555,-68.034,96.1,0
-32.24,-59.48,96.1,0
-27.29,-55.08,96.1,0
-31.44,-60.32,96.1,0
-37.054,-56.5202,96.1,0
-42.46,-65.03,96.1,0
-38.53,-62.05,96.1,0
-27.38,-62.25,96.1,0
-26.52,-60.13,96.1,0
-31.16,-61.29,96.1,0
-31.06,-61.54,96.1,0
-29.09,-59.39,96.1,0
-29.16,-65.04,96.1,0
-27.27,-58.59,96.1,0
-32.57,-60.4,96.1,0
-24.465,-65.2342,96.1,0
-36.44,-56.42,96.1,0
-25.56,-65.56,96.1,0
-41.082,-71.1643,96.1,0
-32.22,-61.2,96.1,0
-31.32,-68.32,96.1,0
-33.191,-66.1934,96.1,0
-26.494,-65.1246,96.1,0
-31.37,-58.3,96.1,0
-27,-54.28,96.1,0
-31.43,-61.35,96.1,0
-31.381,-60.4327,96.1,0
-28.59,-59.06,96.1,0
-32.36,-60.57,96.1,0
-22.32,-63.49,96.1,0
-54.32,-67.12,96.1,0
-33.34,-69.01,96.1,0
-30.56,-60.39,96.1,0
-40.48,-63,96.1,0
-34.32,-58.33,96.1,0
-34.41,-58.19,96.1,0
-33.404,-65.2759,96.1,0
-30.421,-64.0405,96.1,0
-29.08,-59.15,96.3,25000
-27.16,-55.32,96.3,5000
-27.19,-54.13,96.3,1000
-27.36,-55.19,96.3,1000
-27.29,-55.5,96.3,300
-31.592,-60.3525,96.3,0
-32.29,-63.23,96.3,0
-38.432,-62.1458,96.3,0
-26.5,-65.1,96.3,0
-35.07,-60.3,96.3,0
-34.363,-58.2421,96.3,0
-32.58,-68.52,96.3,0
-30.451,-57.585,96.3,0
-28.512,-66.14,96.3,0
-38.49,-68.04,96.3,0
-45.511,-67.3047,96.3,0
-27.2,-65.35,96.3,0
-33.38,-64.36,96.3,0
-24.253,-61.41,96.3,0
-28.39,-65.09,96.3,0
-26.443,-54.1739,96.3,0
-32.55,-60.49,96.3,0
-34.58,-67.42,96.3,0
-37.16,-61.17,96.3,0
-34.01,-63.56,96.3,0
-39.03,-67.32,96.3,0
-31.05,-64.3,96.3,0
-26.23,-65.26,96.3,0
-28.21,-59.17,96.3,0
-31.39,-59.54,96.3,0
-32.21,-65.02,96.3,0
-25.29,-64.57,96.3,0
-38.155,-57.5134,96.3,0
-26.34,-54.47,96.3,0
-30.42,-62,96.3,0
-38.333,-58.4441,96.3,0
-46.48,-67.58,96.3,0
-34.3,-58.52,96.3,0
-51.375,-69.152,96.3,0
-53.47,-67.42,96.3,0
-35.305,-58.1908,96.3,0
-32.57,-60.4,96.3,0
-24.465,-65.2342,96.3,0
-31.32,-68.32,96.3,0
-30.47,-60.35,96.3,0
-34.31,-58.47,96.3,0
-26.494,-65.1246,96.3,0
-31.381,-60.4327,96.3,0
-32.4,-61.26,96.3,0
-37.19,-59.09,96.3,0
-54.32,-67.12,96.3,0
-43.15,-65.18,96.3,0
-54.474,-68.161,96.3,0
-32.352,-69.2046,96.3,0
-33.45,-61.58,96.3,0
-31.24,-64.31,96.3,0
-29.544,-63.4312,96.3,0
-34.06,-59.02,96.3,0
-30.15,-57.38,96.5,10000
-27.07,-54.55,96.5,5000
-27.36,-56.41,96.5,1000
-27.22,-55.54,96.5,1000
-32.45,-60.44,96.5,1000
-34.424,-58.462,96.5,0
-28.33,-66.49,96.5,0
-29.54,-59.5,96.5,0
-27.36,-66.19,96.5,0
-33.09,-61.28,96.5,0
-34.03,-60.07,96.5,0
-34.4,-58.23,96.5,0
-38.432,-62.1458,96.5,0
-37.493,-58.1339,96.5,0
-34.3,-58.34,96.5,0
-34.345,-58.2803,96.5,0
-34.401,-58.2848,96.5,0
-31.19,-64.13,96.5,0
-36.24,-59.32,96.5,0
-46.255,-67.321,96.5,0
-32.55,-64.02,96.5,0
-36.36,-61.45,96.5,0
-36.06,-57.47,96.5,0
-29.53,-61.57,96.5,0
-27.38,-55.3,96.5,0
-31.21,-66.36,96.5,0
-45.36,-69.05,96.5,0
-32.29,-58.14,96.5,0
-31.24,-58.01,96.5,0
-43.32,-71.36,96.5,0
-38.56,-69.14,96.5,0
-50.2,-72.18,96.5,0
-42.55,-71.19,96.5,0
-34.174,-59.1915,96.5,0
-34.5,-58.24,96.5,0
-33.072,-62.181,96.5,0
-35.46,-58.3,96.5,0
-37,-57.09,96.5,0
-35,-61.02,96.5,0
-34.53,-58.23,96.5,0
-28.04,-56.02,96.5,0
-33.01,-58.31,96.5,0
-23.144,-64.1635,96.5,0
-34.5,-64.23,96.5,0
-34.42,-58.35,96.5,0
-34.5,-58.12,96.5,0
-34.35,-60.58,96.5,0
-34.55,-57.57,96.5,0
-29.245,-66.5127,96.5,0
-33.02,-59.01,96.5,0
-40.482,-65.051,96.5,0
-23.484,-64.4734,96.5,0
-32.39,-62.18,96.5,0
-22.22,-63.46,96.5,0
-28.03,-65.28,96.5,0
-34.3,-58.41,96.5,0
-26.354,-65.5135,96.5,0
-34.34,-59.06,96.5,0
-32.1,-59.23,96.5,0
-38,-57.33,96.5,0
-34.38,-58.41,96.5,0
-35.49,-61.54,96.5,0
-37.054,-56.5202,96.5,0
-27.38,-62.25,96.5,0
-32.13,-65.48,96.5,0
-51.32,-72.18,96.5,0
-31.16,-61.29,96.5,0
-27.27,-58.59,96.5,0
-32.57,-60.4,96.5,0
-34.363,-58.3145,96.5,0
-35.38,-59.47,96.5,0
-24.465,-65.2342,96.5,0
-36.44,-56.42,96.5,0
-31.44,-61.06,96.5,0
-41.082,-71.1643,96.5,0
-28.28,-65.4704,96.5,0
-34.47,-58.19,96.5,0
-34.19,-62.02,96.5,0
-30.22,-61.55,96.5,0
-31.32,-68.32,96.5,0
-24.14,-64.52,96.5,0
-36.37,-64.1725,96.5,0
-36.37,-64.1725,96.5,0
-27.47,-64.15,96.5,0
-34.27,-63.33,96.5,0
-54.32,-67.12,96.5,0
-35.42,-64.08,96.5,0
-33.22,-69.08,96.5,0
-54.474,-68.161,96.5,0
-40.48,-63,96.5,0
-32.25,-63.15,96.5,0
-33.404,-65.2759,96.5,0
-27.27,-58.59,96.7,100000
-32.491,-60.4236,96.7,3000
-34.36,-58.2235,96.7,0
-31.19,-64.13,96.7,0
-32.49,-61.24,96.7,0
-33.53,-61.07,96.7,0
-27.2,-65.35,96.7,0
-31.24,-58.01,96.7,0
-29.49,-58.03,96.7,0
-30.26,-64.21,96.7,0
-37.25,-70.39,96.7,0
-25.23,-64.38,96.7,0
-23.56,-64.47,96.7,0
-32.55,-68.5,96.7,0
-34.47,-63.46,96.7,0
-34.35,-60.58,96.7,0
-34.55,-57.57,96.7,0
-28.28,-62.06,96.7,0
-31.39,-59.54,96.7,0
-38.333,-58.4441,96.7,0
-39.29,-62.41,96.7,0
-33.54,-60.34,96.7,0
-42.46,-65.03,96.7,0
-32.11,-64.06,96.7,0
-32.57,-60.4,96.7,0
-24.465,-65.2342,96.7,0
-31.32,-68.32,96.7,0
-33.191,-66.1934,96.7,0
-33.4,-59.41,96.7,0
-24.14,-64.52,96.7,0
-31.381,-60.4327,96.7,0
-33.22,-69.08,96.7,0
-54.474,-68.161,96.7,0
-29.28,-60.13,96.7,0
-31.24,-64.31,96.7,0
-33.14,-60.2,96.7,0
-31.58,-68.25,96.7,0
-38.54,-71.173,96.7,0
-39.06,-67.04,96.7,0
-34.06,-59.02,96.7,0
-26.15,-53.37,96.9,50000
-29.08,-59.15,96.9,1000
-31.381,-60.4327,96.9,1000
-38.58,-67.5,96.9,0
-31.4,-64.26,96.9,0
-32.12,-63.1,96.9,0
-33.48,-59.31,96.9,0
-34.454,-58.1223,96.9,0
-34.381,-58.2502,96.9,0
-31.19,-64.13,96.9,0
-35.38,-61.22,96.9,0
-33.03,-61.1,96.9,0
-36.06,-57.47,96.9,0
-35.34,-58.01,96.9,0
-29.1,-67.3,96.9,0
-26.532,-60.114,96.9,0
-32.29,-58.14,96.9,0
-37.28,-61.55,96.9,0
-27.28,-58.5,96.9,0
-32.02,-60.19,96.9,0
-27.19,-54.13,96.9,0
-31.27,-60.56,96.9,0
-30.57,-58.46,96.9,0
-26.11,-58.11,96.9,0
-34.58,-67.42,96.9,0
-35.4,-63.44,96.9,0
-33.28,-60.17,96.9,0
-28.04,-56.02,96.9,0
-33.01,-58.31,96.9,0
-34.3,-58.44,96.9,0
-27.44,-64.15,96.9,0
-33.26,-63.18,96.9,0
-34.074,-63.2326,96.9,0
-26.462,-65.12,96.9,0
-34.52,-61.32,96.9,0
-34.48,-58.253,96.9,0
-34.34,-59.06,96.9,0
-38,-57.33,96.9,0
-32.532,-68.493,96.9,0
-34.4,-58.45,96.9,0
-38.333,-58.4441,96.9,0
-38.555,-68.034,96.9,0
-32.214,-62.1844,96.9,0
-27.29,-55.08,96.9,0
-36.54,-60.17,96.9,0
-31.44,-60.32,96.9,0
-37.054,-56.5202,96.9,0
-27.22,-55.54,96.9,0
-26.47,-60.27,96.9,0
-25.36,-54.34,96.9,0
-38.53,-62.05,96.9,0
-32.13,-65.48,96.9,0
-51.375,-69.152,96.9,0
-53.47,-67.42,96.9,0
-45.553,-67.3337,96.9,0
-31.16,-61.29,96.9,0
-33.29,-60.01,96.9,0
-29.09,-59.39,96.9,0
-32.57,-60.4,96.9,0
-36.45,-62.56,96.9,0
-24.465,-65.2342,96.9,0
-41.082,-71.1643,96.9,0
-34.47,-58.19,96.9,0
-30.23,-58.45,96.9,0
-30.47,-60.35,96.9,0
-33.04,-68.28,96.9,0
-40.1,-71.21,96.9,0
-34.36,-68.2,96.9,0
-27.34,-67.37,96.9,0
-38.09,-61.48,96.9,0
-34.47,-59.41,96.9,0
-43.15,-65.18,96.9,0
-38.23,-60.17,96.9,0
-54.474,-68.161,96.9,0
-31.02,-64.3,96.9,0
-31.325,-68.435,96.9,0
-37.152,-56.5836,96.9,0
-31.02,-64.29,96.9,0
-32.25,-63.15,96.9,0
-33.404,-65.2759,96.9,0
-38.54,-70.04,96.9,0
-33.09,-62.5121,97,0
-33.121,-62.36,97,0
-35.01,-59.16,97.1,5000
-27,-54.28,97.1,300
-32.47,-61.36,97.1,0
-34.13,-61.22,97.1,0
-36.47,-59.51,97.1,0
-38.432,-62.1458,97.1,0
-31.19,-64.13,97.1,0
-35.03,-58.45,97.1,0
-26.05,-65.58,97.1,0
-31.285,-64.1221,97.1,0
-38.48,-68.08,97.1,0
-34.39,-60.28,97.1,0
-38.56,-67.59,97.1,0
-45.511,-67.3047,97.1,0
-27.2,-65.35,97.1,0
-36.36,-61.45,97.1,0
-36.171,-57.4145,97.1,0
-34.3,-58.38,97.1,0
-35.54,-64.18,97.1,0
-41.58,-71.31,97.1,0
-28.124,-65.5259,97.1,0
-28.39,-65.09,97.1,0
-32.47,-60.44,97.1,0
-32.55,-60.49,97.1,0
-23.54,-61.51,97.1,0
-34.42,-58.35,97.1,0
-34.3,-58.44,97.1,0
-33.52,-65.11,97.1,0
-27.44,-64.15,97.1,0
-34.55,-57.57,97.1,0
-29.245,-66.5127,97.1,0
-32.53,-68.49,97.1,0
-34.38,-58.41,97.1,0
-36.54,-60.17,97.1,0
-27.19,-58.35,97.1,0
-22.04,-63.43,97.1,0
-34.43,-58.16,97.1,0
-26.52,-60.13,97.1,0
-35.29,-62.58,97.1,0
-25.48,-64.58,97.1,0
-33.23,-64.43,97.1,0
-38.2,-59.37,97.1,0
-36.224,-56.4519,97.1,0
-34.262,-58.34,97.1,0
-23.34,-65.22,97.1,0
-33.191,-66.1934,97.1,0
-34.34,-58.33,97.1,0
-32.331,-56.5655,97.1,0
-23.08,-64.2,97.1,0
-30.57,-59.48,97.1,0
-31.381,-60.4327,97.1,0
-27.47,-64.15,97.1,0
-31.57,-60.08,97.1,0
-37.19,-59.09,97.1,0
-35.58,-62.42,97.1,0
-27,-65.3,97.1,0
-54.474,-68.161,97.1,0
-40.48,-63,97.1,0
-31.24,-64.31,97.1,0
-28.28,-59.22,97.1,0
-31.52,-59.01,97.1,0
-39.53,-62.35,97.1,0
-34.06,-59.02,97.1,0
-34.31,-58.46,97.1,0
-27.275,-58.493,97.3,60000
-29.245,-66.5127,97.3,2000
-33.191,-60.1432,97.3,910
-38.432,-62.1458,97.3,0
-34.282,-58.2238,97.3,0
-34.454,-58.1223,97.3,0
-34.11,-58.55,97.3,0
-34.1,-59.48,97.3,0
-33.03,-61.1,97.3,0
-35.34,-58.01,97.3,0
-37.18,-59.59,97.3,0
-43.18,-65.06,97.3,0
-32.29,-58.14,97.3,0
-38.42,-61.17,97.3,0
-37.28,-61.55,97.3,0
-33.17,-62.12,97.3,0
-31.521,-60.532,97.3,0
-25.162,-64.0406,97.3,0
-34.381,-58.2736,97.3,0
-26.11,-58.11,97.3,0
-34.18,-61.18,97.3,0
-35.4,-63.44,97.3,0
-33.39,-59.53,97.3,0
-30.23,-60.25,97.3,0
-34.4,-58.4,97.3,0
-34.35,-60.58,97.3,0
-30.14,-60.22,97.3,0
-34.46,-58.24,97.3,0
-31.5,-63.45,97.3,0
-32.42,-62.06,97.3,0
-34.39,-59.26,97.3,0
-26.34,-54.47,97.3,0
-27.1,-65.3,97.3,0
