,Lon,Lat
3249,-103.0078125,32.79716829582364
3250,-75.9375,41.411188638099254
3251,-121.64062500000009,38.3009224658677
3252,-91.7578125,35.68533471265204
3253,-75.9375,41.411188638099254
3254,-75.24000000000001,43.008633994236924
3255,-85.078125,36.05358859962301
3256,-73.26446280991735,44.59799149300626
3257,-121.9921875,40.228184728061095
3258,-80.15625,36.05358859962301
3259,-79.8046875,41.81031489577859
3260,-105.46875,39.838439976999084
3261,-111.09374999999997,39.065494664452594
3262,-92.109375,32.44286613851178
3263,-102.30468750000006,35.68533471265204
3264,-93.515625,41.411188638099254
3265,-93.8671875,33.51005606625301
3266,-86.48437500000006,36.79533013738011
3267,-109.3359375,34.228866327812575
3268,-73.828125,40.62018519067267
3269,-96.59482758620686,46.57184741344958
3270,-72.7734375,41.81031489577859
3271,-88.92000000000002,43.008633994236924
3272,-112.91666666666671,49.702390326630685
3273,-78.046875,36.05358859962301
3274,-97.03125,34.59057497617661
3275,-86.48437500000006,39.065494664452594
3276,-117.8925619834711,44.59799149300626
3277,-100.8984375,31.38816646434855
3278,-87.1875,32.44286613851178
3279,-101.95312500000006,35.31877290301153
3280,-73.4765625,41.81031489577859
3281,-99.140625,28.291548862929403
3282,-90.70312500000006,36.05358859962301
3283,-72.6639344262295,44.20152985105137
3284,-87.5390625,41.81031489577859
3285,-119.8828125,36.42357364233115
3286,-115.97560975609758,43.80448796297494
3287,-119.8828125,39.45089470914606
3288,-92.48031496062993,42.2103698396502
3289,-95.2734375,32.79716829582364
3290,-103.64754098360652,44.20152985105137
3291,-88.2421875,30.69158768492234
3292,-85.78125,41.411188638099254
3293,-144.84375000000003,13.55478403717899
3294,-81.9140625,31.38816646434855
3295,-75.5859375,39.45089470914606
3296,-114.2578125,34.228866327812575
3297,-82.96875000000006,39.065494664452594
3298,-101.6015625,33.51005606625301
3299,-117.0,46.96497733995481
3300,-119.34782608695653,46.96497733995481
3301,-81.48648648648646,48.5322537274423
3302,-151.26506024096386,59.29895234914484
3303,-73.828125,40.62018519067267
3304,-86.83593750000006,41.81031489577859
3305,-122.95275590551182,42.2103698396502
3306,-94.21875000000006,35.31877290301153
3307,-107.47933884297518,44.59799149300626
3308,-100.546875,37.54432510382694
3309,-80.15625,26.944358180475724
3310,-71.01562500000006,41.411188638099254
3311,-75.5859375,40.228184728061095
3312,-121.97368421052633,47.35757623319898
3313,-89.6484375,41.81031489577859
3314,-90.70312500000006,36.05358859962301
3315,-95.2734375,32.0899512562803
3316,-106.5234375,34.95386525718846
3317,-89.6484375,39.45089470914606
3318,-99.140625,30.345182969588258
3319,-106.5234375,34.95386525718846
3320,-78.75000000000006,34.59057497617661
3321,-81.9140625,36.42357364233115
3322,-90.0,35.31877290301153
3323,-84.72656250000006,30.69158768492234
3324,-94.921875,36.79533013738011
3325,-85.4296875,34.228866327812575
3326,-93.55263157894734,47.35757623319898
3327,-87.5390625,41.81031489577859
3328,-122.34375,40.62018519067267
3329,-97.03125,28.971532223711293
3330,-122.61467889908258,49.31283855921746
3331,-81.2109375,37.921650784291785
3332,-103.7109375,41.81031489577859
3333,-97.03125,32.44286613851178
3334,-87.2844827586207,46.57184741344958
3335,-100.04132231404958,44.59799149300626
3336,-116.015625,33.8687046016565
3337,-111.09374999999997,39.838439976999084
3338,-81.5625,39.065494664452594
3339,-80.5078125,25.282603043311994
3340,-80.15625,37.54432510382694
3341,-76.99218750000006,38.68218745348943
3342,-86.1328125,34.228866327812575
3343,-98.43750000000006,36.79533013738011
3344,-73.828125,40.62018519067267
3345,-83.3203125,41.01449966573052
3346,-102.65625,38.3009224658677
3347,-90.70312500000006,36.05358859962301
3348,-83.3203125,30.69158768492234
3349,-71.07142857142861,42.60980697763761
3350,-120.13392857142861,48.141207794360284
3351,-94.6062992125984,42.2103698396502
3352,-81.9140625,37.921650784291785
3353,-84.64285714285711,42.60980697763761
3354,-80.5078125,34.95386525718846
3355,-87.5,42.60980697763761
3356,-108.28125,39.065494664452594
3357,-64.875,44.993880150457116
3358,-80.5078125,36.42357364233115
3359,-84.0234375,34.95386525718846
3360,-100.04132231404958,44.59799149300626
3361,-65.7421875,18.209956864283
3362,-90.0,41.411188638099254
3363,-82.61718750000006,34.95386525718846
3364,-74.1796875,40.228184728061095
3365,-81.5625,41.411188638099254
3366,-97.3828125,27.95318688338113
3367,-76.99218750000006,41.01449966573052
3368,-81.9140625,29.999999999999993
3369,-83.671875,34.59057497617661
3370,-68.47826086956519,46.96497733995481
3371,-94.6062992125984,42.2103698396502
3372,-96.07142857142856,42.60980697763761
3373,-69.54545454545456,44.59799149300626
3374,-92.8125,39.065494664452594
3375,-93.1640625,37.16889965599944
3376,-123.2608695652174,46.96497733995481
3377,-88.2421875,40.228184728061095
3378,-116.015625,36.05358859962301
3379,-86.83593750000006,36.42357364233115
3380,-79.10156250000006,41.81031489577859
3381,-123.09917355371903,44.59799149300626
3382,-90.35156250000006,30.69158768492234
3383,-78.046875,33.8687046016565
3384,-101.6015625,41.01449966573052
3385,-84.0234375,37.921650784291785
3386,-79.8046875,35.68533471265204
3387,-75.23437500000006,39.838439976999084
3388,-90.38461538461536,46.1781796469964
3389,-79.8046875,40.228184728061095
3390,-73.828125,40.62018519067267
3391,-110.390625,34.59057497617661
3392,-120.13392857142861,48.141207794360284
3393,-76.2890625,40.228184728061095
3394,-107.92968750000006,39.45089470914606
3395,-70.04032258064518,43.406858485936986
3396,-99.140625,35.31877290301153
3397,-86.83593750000006,36.42357364233115
3398,-84.375,39.065494664452594
3399,-68.801652892562,44.59799149300626
3400,-65.39062500000006,18.52439107386577
3401,-89.6186440677966,45.78396716177502
3402,-104.06250000000006,33.152887928619876
3403,-102.30468750000006,40.228184728061095
3404,-71.36718750000006,41.81031489577859
3405,-103.359375,32.44286613851178
3406,-95.2734375,38.68218745348943
3407,-80.15625,40.62018519067267
3408,-99.4921875,38.68218745348943
3409,-66.09375,17.896089316234637
3410,-76.640625,36.79533013738011
3411,-149.4230769230769,61.18977627871704
3412,-114.31451612903226,43.406858485936986
3413,-94.57031250000006,32.79716829582364
3414,-86.1328125,31.38816646434855
3415,-120.35714285714289,42.60980697763761
3416,-81.5625,36.05358859962301
3417,-105.82031250000003,36.42357364233115
3418,-86.48437500000006,35.31877290301153
3419,-85.78125,38.3009224658677
3420,-93.43220338983053,45.78396716177502
3421,-112.1484375,33.51005606625301
3422,-85.078125,34.59057497617661
3423,-112.50000000000003,34.59057497617661
3424,-77.59842519685037,42.2103698396502
3425,-88.59375000000006,32.44286613851178
3426,-80.5078125,40.228184728061095
3427,-80.85937500000006,32.44286613851178
3428,-87.5390625,34.95386525718846
3429,-80.85937500000006,39.838439976999084
3430,-95.9765625,41.01449966573052
3431,-112.11206896551727,46.57184741344958
3432,-106.5234375,34.95386525718846
3433,-103.7109375,41.81031489577859
3434,-123.09917355371903,44.59799149300626
3435,-111.10619469026548,47.749650829136584
3436,-74.64285714285717,42.60980697763761
3437,-76.57258064516128,43.406858485936986
3438,-114.96093749999997,36.42357364233115
3439,-106.875,39.838439976999084
3440,-98.41463414634143,43.80448796297494
3441,-107.92968750000006,37.921650784291785
3442,-157.8515625,21.381942579838878
3443,-94.921875,33.152887928619876
3444,-116.71875,33.8687046016565
3445,-81.2109375,39.45089470914606
3446,-117.0703125,34.228866327812575
3447,-77.6953125,37.921650784291785
3448,-113.90625000000009,35.31877290301153
3449,-101.95312500000006,34.59057497617661
3450,-112.69230769230768,46.1781796469964
3451,-70.91999999999996,43.008633994236924
3452,-84.0234375,35.68533471265204
3453,-80.15625,39.065494664452594
3454,-80.43307086614175,42.2103698396502
3455,-83.21428571428572,42.60980697763761
3456,-128.50515463917523,53.95678248481786
3457,-123.39843750000006,39.45089470914606
3458,-90.35156250000006,38.68218745348943
3459,-85.078125,30.345182969588258
3460,-117.0703125,34.228866327812575
3461,-89.6484375,32.79716829582364
3462,-157.8515625,21.381942579838878
3463,-86.10236220472444,42.2103698396502
3464,-108.984375,39.065494664452594
3465,-78.75000000000006,36.05358859962301
3466,-82.96875000000006,39.065494664452594
3467,-72.7734375,41.81031489577859
3468,-113.90625000000009,34.59057497617661
3469,-78.046875,35.31877290301153
3470,-80.85937500000006,28.291548862929403
3471,-119.17968750000003,35.68533471265204
3472,-71.71875,41.411188638099254
3473,-97.3828125,31.38816646434855
3474,-72.7734375,41.81031489577859
3475,-87.4390243902439,43.80448796297494
3476,-97.734375,40.62018519067267
3477,-93.8671875,36.42357364233115
3478,-80.5078125,37.921650784291785
3479,-96.32812500000006,30.345182969588258
3480,-69.9609375,41.81031489577859
3481,-79.01574803149606,42.2103698396502
3482,-103.7109375,34.95386525718846
3483,-76.07142857142856,42.60980697763761
3484,-73.26446280991735,44.59799149300626
3485,-108.92857142857147,42.60980697763761
3486,-86.83593750000006,33.51005606625301
3487,-97.03125,36.79533013738011
3488,-100.8984375,40.228184728061095
3489,-95.625,29.65601354117841
3490,-76.88976377952758,42.2103698396502
3491,-74.53125,40.62018519067267
3492,-101.95312500000006,33.8687046016565
3493,-133.35365853658536,59.67778522657881
3494,-100.8984375,40.228184728061095
3495,-71.78571428571428,42.60980697763761
3496,-91.16379310344831,46.57184741344958
3497,-98.43750000000006,31.039240010397883
3498,-87.5390625,41.81031489577859
3499,-91.7578125,37.921650784291785
3500,-103.7109375,41.81031489577859
3501,-95.625,33.8687046016565
3502,-83.3203125,33.51005606625301
3503,-76.2890625,39.45089470914606
3504,-77.5,42.60980697763761
3505,-83.671875,34.59057497617661
3506,-98.43750000000006,34.59057497617661
3507,-87.5390625,36.42357364233115
3508,-94.57031250000006,34.95386525718846
3509,-110.7421875,37.921650784291785
3510,-97.734375,31.039240010397883
3511,-94.921875,30.345182969588258
3512,-95.9765625,37.16889965599944
3513,-77.39999999999998,43.008633994236924
3514,-122.41525423728814,45.78396716177502
3515,-93.515625,39.838439976999084
3516,-70.60975609756099,43.80448796297494
3517,-76.640625,39.065494664452594
3518,-70.45081967213116,44.20152985105137
3519,-91.7578125,37.16889965599944
3520,-99.4921875,32.0899512562803
3521,-112.1484375,34.95386525718846
3522,-92.109375,36.05358859962301
3523,-90.70312500000006,29.65601354117841
3524,-76.99218750000006,34.95386525718846
3525,-98.43750000000006,40.62018519067267
3526,-159.609375,21.702769403954846
3527,-95.9765625,41.01449966573052
3528,-71.22047244094483,42.2103698396502
3529,-96.6796875,34.228866327812575
3530,-67.125,44.993880150457116
3531,-77.6953125,37.921650784291785
3532,-82.61718750000006,37.16889965599944
3533,-109.125,44.993880150457116
3534,-98.43750000000006,31.738394244764443
3535,-105.1171875,38.68218745348943
3536,-118.07692307692307,46.1781796469964
3537,-91.0546875,30.69158768492234
3538,-90.35156250000006,38.68218745348943
3539,-82.96875000000006,31.738394244764443
3540,-96.07142857142856,42.60980697763761
3541,-81.9140625,26.61009781073391
3542,-75.96000000000004,43.008633994236924
3543,-85.4296875,36.42357364233115
3544,-105.1171875,41.81031489577859
3545,-97.03125,34.59057497617661
3546,-82.61718750000006,33.51005606625301
3547,-121.9921875,37.16889965599944
3548,-89.6484375,34.95386525718846
3549,-123.2142857142857,42.60980697763761
3550,-87.30769230769232,46.1781796469964
3551,-117.23684210526315,47.35757623319898
3552,-107.47933884297518,44.59799149300626
3553,-152.01219512195124,59.67778522657881
3554,-75.9375,41.411188638099254
3555,-91.7578125,36.42357364233115
3556,-98.08593750000006,39.45089470914606
3557,-79.10156250000006,36.42357364233115
3558,-92.625,44.993880150457116
3559,-71.92913385826773,42.2103698396502
3560,-84.0234375,34.228866327812575
3561,-121.38655462184877,45.38920300540005
3562,-110.7421875,31.38816646434855
3563,-86.83593750000006,33.51005606625301
3564,-95.9765625,41.01449966573052
3565,-120.5859375,37.921650784291785
3566,-107.22656249999997,39.45089470914606
3567,-83.62499999999994,44.993880150457116
3568,-71.34146341463418,43.80448796297494
3569,-81.5625,38.3009224658677
3570,-110.97457627118641,45.78396716177502
3571,-77.34375,40.62018519067267
3572,-90.35156250000006,32.0899512562803
3573,-100.19531250000006,31.38816646434855
3574,-73.4765625,41.81031489577859
3575,-104.76562499999997,39.838439976999084
3576,-85.78125,39.838439976999084
3577,-121.9921875,37.16889965599944
3578,-112.50000000000003,37.54432510382694
3579,-76.99218750000006,38.68218745348943
3580,-85.2049180327869,44.20152985105137
3581,-76.35245901639348,44.20152985105137
3582,-108.63281249999997,37.16889965599944
3583,-119.17968750000003,34.228866327812575
3584,-122.83783783783781,48.5322537274423
3585,-123.09917355371903,44.59799149300626
3586,-114.50892857142856,48.141207794360284
3587,-144.84375000000003,13.55478403717899
3588,-84.375,31.039240010397883
3589,-76.57258064516128,43.406858485936986
3590,-128.36842105263162,54.724628409746536
3591,-81.9140625,29.999999999999993
3592,-78.75000000000006,37.54432510382694
3593,-96.32812500000006,36.79533013738011
3594,-122.34375,37.54432510382694
3595,-117.77343750000009,33.51005606625301
3596,-73.07999999999998,43.008633994236924
3597,-82.61718750000006,38.68218745348943
3598,-87.5390625,41.81031489577859
3599,-78.3984375,40.228184728061095
3600,-121.64062500000009,39.065494664452594
3601,-90.35156250000006,38.68218745348943
3602,-119.17968750000003,34.228866327812575
3603,-117.42187500000003,33.8687046016565
3604,-82.265625,29.65601354117841
3605,-79.8046875,34.228866327812575
3606,-71.22047244094483,42.2103698396502
3607,-84.375,39.065494664452594
3608,-146.39240506329116,60.8122696032311
3609,-77.92682926829264,43.80448796297494
3610,-85.78125,39.065494664452594
3611,-95.9765625,32.0899512562803
3612,-101.25,33.152887928619876
3613,-112.50000000000003,36.79533013738011
3614,-88.2421875,41.01449966573052
3615,-139.9390243902439,59.67778522657881
3616,-87.1875,30.345182969588258
3617,-108.28125,36.79533013738011
3618,-112.50000000000003,37.54432510382694
3619,-115.31250000000003,36.05358859962301
3620,-116.36718750000003,34.228866327812575
3621,-75.5859375,40.228184728061095
3622,-74.1796875,41.81031489577859
3623,-73.21428571428572,42.60980697763761
3624,-81.2109375,28.630989836924343
3625,-78.046875,38.3009224658677
3626,-85.078125,32.44286613851178
3627,-93.34710743801656,44.59799149300626
3628,-117.42187500000003,33.152887928619876
3629,-78.3984375,37.16889965599944
3630,-104.31818181818178,48.922795160247304
3631,-95.2734375,41.01449966573052
3632,-121.64062500000009,37.54432510382694
3633,-88.9453125,38.68218745348943
3634,-113.203125,36.79533013738011
3635,-82.61718750000006,34.95386525718846
3636,-88.59375000000006,38.3009224658677
3637,-121.28906250000003,36.42357364233115
3638,-122.34375,40.62018519067267
3639,-107.92682926829272,43.80448796297494
3640,-86.1328125,37.16889965599944
3641,-81.2109375,28.630989836924343
3642,-109.34210526315789,47.35757623319898
3643,-73.828125,40.62018519067267
3644,-117.972972972973,48.5322537274423
3645,-112.1484375,34.228866327812575
3646,-105.12295081967213,44.20152985105137
3647,-149.34782608695653,64.57355318327413
3648,-112.50000000000003,37.54432510382694
3649,-87.5390625,38.68218745348943
3650,-88.9453125,32.79716829582364
3651,-108.984375,41.411188638099254
3652,-112.1484375,41.81031489577859
3653,-84.0234375,37.16889965599944
3654,-93.515625,41.411188638099254
3655,-82.265625,37.54432510382694
3656,-97.125,44.993880150457116
3657,-105.46875,38.3009224658677
3658,-97.734375,28.291548862929403
3659,-92.46093750000006,33.51005606625301
3660,-93.1640625,37.16889965599944
3661,-87.1875,37.54432510382694
3662,-107.92968750000006,39.45089470914606
3663,-85.4296875,39.45089470914606
3664,-85.3937007874016,42.2103698396502
3665,-71.22047244094483,42.2103698396502
3666,-79.10156250000006,39.45089470914606
3667,-86.04000000000002,43.008633994236924
3668,-107.22656249999997,41.81031489577859
3669,-149.02597402597405,61.56696379051533
3670,-83.3203125,30.69158768492234
3671,-103.0078125,36.42357364233115
3672,-81.9140625,41.01449966573052
3673,-118.4765625,34.228866327812575
3674,-74.1796875,41.81031489577859
3675,-92.8125,31.738394244764443
