,x,y
33916,0.8436260301571485,0.0
33917,0.8777968837882258,0.0
33918,0.8353583131120591,0.0
33919,0.529173901390412,0.0
33920,0.44408574287537267,0.0
33921,-0.054660602165312266,0.0
33922,-0.005318186099090222,0.0
33923,0.020282418992290305,0.0
33924,0.20309145815856117,0.0
33925,0.3840857625572312,0.0
33926,-0.8185038311042763,0.0
33927,-0.3174508909224706,0.0
33928,-0.36187026523342475,0.0
33929,-0.5392991378483162,0.0
33930,-0.6071909627130764,0.0
33931,-0.7474432270973008,0.0
33932,-0.7432157767505865,0.0
33933,-0.5052963806672818,0.0
33934,-0.5939630956199865,0.0
33935,-0.476851750817877,0.0
33936,-0.6959043279168332,0.0
33937,-0.7069374015002089,0.0
33938,0.09229501716749265,0.0
33939,-0.8390785251390435,0.0
33940,-1.2138505994861764,0.0
33941,-1.350160181436972,0.0
33942,-1.374244391303299,0.0
33943,-1.3742444034655041,0.0
33944,-0.6653116315125517,0.0
33945,-1.0951399722030852,0.0
33946,-0.8968849634128261,0.0
33947,-1.49229197525382,0.0
33948,-0.4483842423845729,0.0
33949,-0.7892334558799035,0.0
33950,0.22212665575173846,0.0
33951,0.08229769695678228,0.0
33952,0.738103105906346,0.0
33953,0.8298267389468694,0.0
33954,0.8354716158785297,0.0
33955,0.6248241140996758,0.0
33956,0.17625697627835438,0.0
33957,0.13550617794964004,0.0
33958,0.10537411096483673,0.0
33959,0.5022557860574797,0.0
33960,0.3110225930939062,0.0
33961,0.2193955169813561,0.0
33962,0.5082502764236073,0.0
33963,0.7692604603563062,0.0
33964,0.5077225960436024,0.0
33965,0.5854672146369778,0.0
33966,0.5922374561193346,0.0
33967,0.5980552895047433,0.0
33968,0.575719499546587,0.0
33969,0.6693350282321401,0.0
33970,0.5554515996405978,0.0
33971,0.4313115420812081,0.0
33972,0.5769389773288813,0.0
33973,0.6547761300744597,0.0
33974,0.5270605886926978,0.0
33975,0.41444694114600406,0.0
33976,0.30988357496448443,0.0
33977,0.30988358241918307,0.0
33978,0.3877899639285639,0.0
33979,0.44125388658837145,0.0
33980,0.7614840581683884,0.0
33981,1.0772758133580194,0.0
33982,1.3111438141532523,0.0
33983,1.2030175752527015,0.0
33984,0.8321609136003014,0.0
33985,1.1440562812234158,0.0
33986,1.3796116467674575,0.0
33987,1.5231642599627908,0.0
33988,1.5524212828285542,0.0
33989,1.1632708363323694,0.0
33990,0.8827015046499919,0.0
33991,0.6757413310790717,0.0
33992,0.27932594810885325,0.0
33993,0.4612529325391711,0.0
33994,0.7137076442133453,0.0
33995,0.7270568105401303,0.0
33996,0.5634728866729554,0.0
33997,0.0,0.0
33998,0.0,0.0
33999,0.0,0.0
34000,0.0,0.0
34001,0.0,0.0
34002,0.4408984550759177,0.0
34003,1.257473812164787,0.0
34004,1.3994348222955182,0.0
34005,1.3374586679424356,0.0
34006,1.2754592772939162,0.0
34007,1.2640361887638853,0.0
34008,0.0,0.0
34009,0.0,0.0
34010,0.0,0.0
34011,1.3036376362770055,0.0
34012,1.1855895141198491,0.0
34013,1.0859510345571133,0.0
34014,0.9663401651749762,0.0
34015,0.6558500437442252,0.0
34016,0.6558551977080338,0.0
34017,0.6489281861268857,0.0
34018,0.5359093967999569,0.0
34019,0.500117957669384,0.0
34020,1.0268043337112958,0.0
34021,0.8344746164831923,0.0
34022,0.8274248011556706,0.0
34023,0.8235174100614758,0.0
34024,0.40605236794607086,0.0
34025,1.2980530536390378,0.0
34026,0.7679159333026728,0.0
34027,0.3114275000436403,0.0
34028,0.9519504991295914,0.0
34029,0.5675554889564913,0.0
34030,1.3251279386951116,0.0
34031,0.8500490003321576,0.0
34032,1.0555583382717184,0.0
34033,0.7986718144336645,0.0
34034,1.601440615755543,0.0
34035,1.462041712341012,0.0
34036,0.676275112541919,0.0
34037,0.5823248142492254,0.0
34038,0.33523350940553787,0.0
34039,0.5297709471313956,0.0
34040,0.31950920837286967,0.0
34041,0.001065084727038544,0.0
34042,-0.006138222854313542,0.0
34043,0.0977382107741912,0.0
34044,0.4198374844655296,0.0
34045,0.06876450808923414,0.0
34046,-0.3062656388823562,0.0
34047,-1.1391322349339068,0.0
34048,-0.29315956806283744,0.0
34049,-0.24946422236494814,0.0
34050,-0.7477148094744734,0.0
34051,-0.607748188995089,0.0
34052,-0.1798706387668076,0.0
34053,-0.4412797816976935,0.0
34054,-0.6565556094196258,0.0
34055,-0.24113603134693834,0.0
34056,-1.0499969336100297,0.0
34057,-1.452692143718688,0.0
34058,-0.18283755444852326,0.0
34059,0.6185959047223129,0.0
34060,0.04190423871551215,0.0
34061,-1.3598575352851912,0.0
34062,-1.3742178686355608,0.0
34063,-1.3742444048168603,0.0
34064,-1.1483776717650902,0.0
34065,-0.6610587394851901,0.0
34066,-1.0791248859533409,0.0
34067,-1.146952152905356,0.0
34068,-1.445573622754663,0.0
34069,-0.2677667529565736,0.0
34070,0.18042524583108555,0.0
34071,-0.22593639633442789,0.0
34072,0.40637627995145004,0.0
34073,0.23732580313253915,0.0
34074,0.30543418640802694,0.0
34075,0.35828256296776634,0.0
34076,0.3765721295764765,0.0
34077,0.192033473622902,0.0
34078,0.13296239689885717,0.0
34079,0.11209166893732672,0.0
34080,0.1939364228302651,0.0
34081,0.5488805743680395,0.0
34082,0.2193955088453941,0.0
34083,0.2193955169813561,0.0
34084,0.742031777944858,0.0
34085,0.6694223152914719,0.0
34086,0.5744210766984088,0.0
34087,0.5722709304536284,0.0
34088,0.6007741483044298,0.0
34089,0.532390561652645,0.0
34090,0.5607094776108265,0.0
34091,0.5703375302160595,0.0
34092,0.5485421617867646,0.0
34093,0.40578728239349765,0.0
34094,0.7604505626523324,0.0
34095,0.7895998818107143,0.0
34096,0.9989134929279236,0.0
34097,0.34563540218010447,0.0
34098,0.30988358241918307,0.0
34099,0.30988357123713506,0.0
34100,0.7538773873830863,0.0
34101,0.6231241805950033,0.0
34102,1.0380233723790377,0.0
34103,1.2167754646667241,0.0
34104,1.2690880123630144,0.0
34105,1.1991836337506636,0.0
34106,1.298991336808337,0.0
34107,1.4208973411637658,0.0
34108,1.3954473711310036,0.0
34109,1.557449328834092,0.0
34110,1.5149986977091427,0.0
34111,1.0226195110131442,0.0
34112,0.7890833148564197,0.0
34113,0.7256636420429867,0.0
34114,0.6501375375540361,0.0
34115,0.49701093368734334,0.0
34116,0.8635288368594025,0.0
34117,0.5504363785711425,0.0
34118,0.43418587789085206,0.0
34119,0.0,0.0
34120,0.0,0.0
34121,0.0,0.0
34122,0.0,0.0
34123,0.0,0.0
34124,0.9646922799641237,0.0
34125,1.325018604133703,0.0
34126,1.406914937229959,0.0
34127,1.8540279857258648,0.0
34128,1.2897371689294588,0.0
34129,1.2484827859687164,0.0
34130,0.0,0.0
34131,0.0,0.0
34132,0.0,0.0
34133,1.5785544702204395,0.0
34134,1.1557906873765214,0.0
34135,1.1002937396137118,0.0
34136,0.8558434436476557,0.0
34137,0.655855209135795,0.0
34138,0.6558551977080338,0.0
34139,0.6558551977080338,0.0
34140,0.5506638742903872,0.0
34141,0.5136460323731291,0.0
34142,0.7280474361439261,0.0
34143,1.0761880633903316,0.0
34144,0.8274248142062566,0.0
34145,0.8274248093122869,0.0
34146,0.0,0.0
34147,1.3135390180016473,0.0
34148,1.2494638512961276,0.0
34149,1.0965412513958703,0.0
34150,1.3743562256439712,0.0
34151,1.6314770094501077,0.0
34152,1.3079555924742468,0.0
34153,0.9602623758728385,0.0
34154,0.0,0.0
34155,0.8672414710692163,0.0
34156,0.6358331333111523,0.0
34157,0.9041375340062203,0.0
34158,0.26451953310693505,0.0
34159,1.2953661858762466,0.0
34160,1.4324059273634475,0.0
34161,0.9542286451513354,0.0
34162,0.6813289904414486,0.0
34163,0.054574638232243004,0.0
34164,0.3052296560168374,0.0
34165,0.47904390923392093,0.0
34166,0.011820672631796121,0.0
34167,0.012302571820995816,0.0
34168,-0.043524435822327984,0.0
34169,0.41250213382730627,0.0
34170,0.37622632998767663,0.0
34171,-0.18641998020784617,0.0
34172,-0.9756688462377179,0.0
34173,-0.7233119673308923,0.0
34174,-0.41030116704861025,0.0
34175,-0.6821165016066107,0.0
34176,0.01729452225040494,0.0
34177,0.03137549653105203,0.0
34178,-0.27838142966729,0.0
34179,-0.4803355296168486,0.0
34180,-0.6854757712581561,0.0
34181,-0.6082823074910624,0.0
34182,-1.4573735778653207,0.0
34183,0.7563532167576908,0.0
34184,0.5230682600689146,0.0
34185,-1.2656241899224137,0.0
34186,-1.3347066667043421,0.0
34187,-1.3742444115736412,0.0
34188,-1.3742444048168603,0.0
34189,-0.6998447250912365,0.0
34190,-1.326707585643756,0.0
34191,-1.1925788377702762,0.0
34192,-1.3309497080477468,0.0
34193,-0.3942177623062619,0.0
34194,0.8176135292142214,0.0
34195,0.7278930655794599,0.0
34196,0.32394253000074885,0.0
34197,1.663670944576314,0.0
34198,0.15400520727417463,0.0
34199,0.21021412667065775,0.0
34200,0.1557104474524835,0.0
34201,0.09451807952365314,0.0
34202,0.1329654410628928,0.0
34203,0.16325825779800468,0.0
34204,0.5302925958312188,0.0
34205,0.39195986664769644,0.0
34206,0.2827101709759473,0.0
34207,0.2473105381348711,0.0
34208,0.7480345894277187,0.0
34209,0.5293994649510535,0.0
34210,0.5722709272859593,0.0
34211,0.5796532669196124,0.0
34212,0.5758729034344694,0.0
34213,0.49307588485339826,0.0
34214,0.5014104007556898,0.0
34215,0.5352702950832037,0.0
34216,0.4669449523050956,0.0
34217,0.6022243885522357,0.0
34218,0.7336614083937485,0.0
34219,1.0677295011901349,0.0
34220,0.42631108578745736,0.0
34221,0.31134501283265126,0.0
34222,0.30988358241918307,0.0
34223,0.7604811483913679,0.0
34224,0.8940091690869828,0.0
34225,1.3401934960684703,0.0
34226,1.2622687217590192,0.0
34227,1.2534539442993373,0.0
34228,1.198965140295772,0.0
34229,1.2719737132185451,0.0
34230,1.7088337322490477,0.0
34231,1.4487955519992106,0.0
34232,1.5700637270467208,0.0
34233,1.5459984645405866,0.0
34234,1.2418961647998463,0.0
34235,1.0984148394332809,0.0
34236,0.7253446076922467,0.0
34237,1.2222810704924933,0.0
34238,0.6322510306606448,0.0
34239,0.8812035712601016,0.0
34240,0.7543072957987729,0.0
34241,0.6200730060281506,0.0
34242,0.0,0.0
34243,0.0,0.0
34244,0.0,0.0
34245,0.0,0.0
34246,0.0,0.0
34247,0.0,0.0
34248,1.3528185766050842,0.0
34249,1.4070058157496064,0.0
34250,1.397042363798342,0.0
34251,1.623745452101547,0.0
34252,1.1871722475779536,0.0
34253,0.5812865834117965,0.0
34254,0.0,0.0
34255,0.0,0.0
34256,1.1694763139523596,0.0
34257,1.1228405659062546,0.0
34258,1.0851004560550486,0.0
34259,0.7486918218006114,0.0
34260,0.6558551977080338,0.0
34261,0.6585063577305553,0.0
34262,0.5720548310330106,0.0
34263,0.5078992687092567,0.0
34264,0.5131565269159708,0.0
34265,0.8936126851283388,0.0
34266,0.9208324922537591,0.0
34267,1.1803390144570403,0.0
34268,0.6446312309038831,0.0
34269,0.9936310895778492,0.0
34270,0.37721981156533724,0.0
34271,0.6116430094259098,0.0
34272,0.46837145696133814,0.0
34273,1.2907229824502036,0.0
34274,0.6928685434350373,0.0
34275,1.2058660616578398,0.0
34276,0.910824074848392,0.0
34277,1.0808428299758563,0.0
34278,0.7845555541688861,0.0
34279,1.5212183532046715,0.0
34280,1.1281546794690682,0.0
34281,1.370234376911527,0.0
34282,0.8907729572552574,0.0
34283,0.3453526183561393,0.0
34284,0.13795819742959717,0.0
34285,0.30667433396401467,0.0
34286,0.027861274440426388,0.0
34287,0.016104002052662887,0.0
34288,-0.040723811920746,0.0
34289,-0.03510651800504277,0.0
34290,0.33881191962804424,0.0
34291,-0.0901642409909204,0.0
34292,0.27795846370599997,0.0
34293,-0.9517456515789252,0.0
34294,-0.6345812538658608,0.0
34295,-0.6302882247070073,0.0
34296,-0.5101918724472072,0.0
34297,-0.14095147092178192,0.0
34298,-0.31098823240995926,0.0
34299,-0.6136883826304604,0.0
34300,-0.5398002079721357,0.0
34301,-0.9338165363862457,0.0
34302,-1.2452611124416337,0.0
34303,-0.2362400780789662,0.0
34304,-0.3242310538515612,0.0
34305,-0.4389057160706822,0.0
34306,-1.302608902852927,0.0
34307,-1.3246167852685424,0.0
34308,-1.3742443980600796,0.0
34309,-1.3742444065060555,0.0
34310,-1.3489774310326572,0.0
34311,-1.21844819768068,0.0
34312,-1.0084958801573976,0.0
34313,-0.2069383285352539,0.0
34314,0.19858772145825768,0.0
34315,0.2550284721840784,0.0
34316,0.0,0.0
34317,0.0,0.0
34318,0.294748110069926,0.0
34319,0.11944056964627589,0.0
34320,0.1741381934701168,0.0
34321,0.051499019560815915,0.0
34322,0.16855796024261288,0.0
34323,0.1549091219721061,0.0
34324,0.5401798825708408,0.0
34325,0.5389191866083815,0.0
34326,0.3921306085403941,0.0
34327,0.2966214010956561,0.0
34328,0.5040877003366531,0.0
34329,0.6811822204869288,0.0
34330,0.6983004122739157,0.0
34331,0.5722709272859593,0.0
34332,0.5774567223280288,0.0
34333,0.5235379213325176,0.0
34334,0.5253571079127364,0.0
34335,0.4968948690881736,0.0
34336,0.5452331612062603,0.0
34337,0.42075205607637595,0.0
34338,0.7597590902402529,0.0
34339,0.5093289708992499,0.0
34340,0.8008513990777765,0.0
34341,0.4019923285915892,0.0
34342,0.3243607281683861,0.0
34343,0.30988358241918307,0.0
34344,0.8976484270610031,0.0
34345,1.006182034555676,0.0
34346,1.21039552800958,0.0
34347,1.2334940029126829,0.0
34348,1.1801901371987489,0.0
34349,1.152686280856978,0.0
34350,1.6168590318317815,0.0
34351,1.4213439868769386,0.0
34352,1.4531791492797788,0.0
34353,1.6635056184293802,0.0
34354,1.4722854901847138,0.0
34355,1.1564092095764198,0.0
34356,0.8779182592375858,0.0
34357,1.2628360816293391,0.0
34358,1.2917790264202111,0.0
34359,0.8576680907298532,0.0
34360,0.8453639343014822,0.0
34361,1.2016060089619343,0.0
34362,0.4933540650848989,0.0
34363,0.0,0.0
34364,0.0,0.0
34365,0.0,0.0
34366,0.0,0.0
34367,0.9294563032475275,0.0
34368,1.385512846061973,0.0
34369,1.439302964154974,0.0
34370,1.585002716136053,0.0
34371,1.1530560039222775,0.0
34372,1.1723654942968444,0.0
34373,1.2496220710127248,0.0
34374,1.1657890420332455,0.0
34375,1.0856557601073158,0.0
34376,1.0201342557310928,0.0
34377,0.6998490512372285,0.0
34378,0.707269771731727,0.0
34379,0.6821453259838324,0.0
34380,0.4925707508199246,0.0
34381,0.5005927018396379,0.0
34382,0.5273506531531033,0.0
34383,1.0078254856478972,0.0
34384,1.0914382832295695,0.0
34385,0.4693543096251189,0.0
34386,0.37683561821980316,0.0
34387,0.0,0.0
34388,0.7679148073147274,0.0
34389,1.2121694020972207,0.0
34390,1.2363987139498291,0.0
34391,1.3297420249962528,0.0
34392,1.104131753023105,0.0
34393,1.019088518794818,0.0
34394,0.4617361325348032,0.0
34395,0.07182500910894045,0.0
34396,0.16865541751369084,0.0
34397,0.23108870480435428,0.0
34398,0.05154758629053815,0.0
34399,0.016103977346454704,0.0
34400,-0.043965105486332576,0.0
34401,-0.10202314062009324,0.0
34402,0.1654464023319277,0.0
34403,-0.4396915020222864,0.0
34404,-0.2855195292323284,0.0
34405,-0.6015819100998494,0.0
34406,-0.4100130629414716,0.0
34407,-0.7833148856494014,0.0
34408,-0.011431440092113675,0.0
34409,-0.4436696786083525,0.0
34410,-0.6916273950948587,0.0
34411,-0.6204226242163076,0.0
34412,-0.8987329405447232,0.0
34413,-0.8341488246896724,0.0
34414,-1.3738361630149696,0.0
34415,-0.6620621464542651,0.0
34416,-0.15091510104249908,0.0
34417,-1.0486994012092372,0.0
34418,-1.302608902852927,0.0
34419,-1.3631109565511543,0.0
34420,-1.3742444048168603,0.0
34421,-1.1902913890868434,0.0
34422,-1.3440426112995598,0.0
34423,-1.0125290521706058,0.0
34424,-0.9049504107473683,0.0
34425,-1.4634384566502596,0.0
34426,-0.8475237856338544,0.0
34427,-0.0388249903280758,0.0
34428,1.7724738391866068,0.0
34429,0.2031582359776165,0.0
34430,0.0,0.0
34431,1.0061652101964955,0.0
34432,0.22942888272363252,0.0
34433,0.16953379716949665,0.0
34434,0.08769722997457924,0.0
34435,0.1051631644905665,0.0
34436,0.24106772465278464,0.0
34437,0.46923430985138787,0.0
34438,0.5368043890002768,0.0
34439,0.4024876941226574,0.0
34440,0.4022255168772581,0.0
34441,0.3947734295563905,0.0
34442,0.7390614901855058,0.0
34443,1.041008088451271,0.0
34444,0.5651053655599492,0.0
34445,0.5607247739179517,0.0
34446,0.5718712201749031,0.0
34447,0.5652654518073904,0.0
34448,0.5298790956738375,0.0
34449,0.5071404576909923,0.0
34450,0.5309931383731435,0.0
34451,0.601471473959198,0.0
34452,0.5436336016761351,0.0
34453,0.5305309682929982,0.0
34454,0.43234259232652555,0.0
34455,0.40760425880102985,0.0
34456,0.31458192045990396,0.0
34457,0.5420693145260117,0.0
34458,0.9119353926839847,0.0
34459,0.9055696595818916,0.0
34460,1.1425646449152382,0.0
34461,1.2317739352508614,0.0
34462,1.1740025692997837,0.0
34463,1.2239881644876205,0.0
34464,1.3889149543524242,0.0
34465,1.5948522644785919,0.0
34466,1.4611665612181894,0.0
34467,1.5910540576601482,0.0
34468,1.3694514490177117,0.0
34469,1.3552903728431691,0.0
34470,1.0634285796139042,0.0
34471,1.4225881959676536,0.0
34472,0.8223719235078707,0.0
34473,0.8063822235567387,0.0
34474,0.8094069877732417,0.0
34475,0.9793433685886865,0.0
34476,0.0,0.0
34477,0.0,0.0
34478,0.0,0.0
34479,1.6581293762662226,0.0
34480,1.394304354025354,0.0
34481,1.260067692437284,0.0
34482,1.2202919996662829,0.0
34483,1.2482768223802685,0.0
34484,0.0,0.0
34485,1.7532766141853453,0.0
34486,1.110951198826019,0.0
34487,1.0835044138319425,0.0
34488,0.8179659773806467,0.0
34489,0.7474116493936841,0.0
34490,0.7461806701507984,0.0
34491,0.5630751909658591,0.0
34492,0.4925707508199246,0.0
34493,0.58346775477638,0.0
34494,0.6977832165053721,0.0
34495,1.0714191624390903,0.0
34496,1.0788545193635037,0.0
34497,0.6565497377779211,0.0
34498,0.5674695845805354,0.0
34499,0.0,0.0
34500,0.0,0.0
34501,0.0,0.0
34502,1.3403887418696476,0.0
34503,1.6008344830683692,0.0
34504,2.138693280254433,0.0
34505,0.536075346515395,0.0
34506,1.3410048478111134,0.0
34507,0.45630395148022723,0.0
34508,0.09430905323411017,0.0
34509,0.05440682553183239,0.0
34510,0.0267848787443733,0.0
34511,0.07323122365984498,0.0
34512,0.0161039798170756,0.0
34513,-0.06603859249511851,0.0
34514,-0.13463579220589492,0.0
34515,-0.1304289160693216,0.0
34516,-0.43115197059730426,0.0
34517,-1.081389882346013,0.0
34518,-1.159476152108215,0.0
34519,-1.0205785645438548,0.0
34520,0.792984252166466,0.0
34521,-0.4331911441495203,0.0
34522,-0.3611804696882879,0.0
34523,-0.07280609798633204,0.0
34524,-0.6472262334873463,0.0
34525,-0.6811267266379307,0.0
34526,-0.7689641506558328,0.0
34527,-1.0069890913989106,0.0
34528,-0.9959215281281786,0.0
34529,-0.14813458048684433,0.0
34530,-1.4745874640185046,0.0
34531,-1.0073440940944378,0.0
34532,-1.3642400858889543,0.0
34533,-1.3742444115736412,0.0
34534,-1.129088770160396,0.0
34535,-1.3113235717443723,0.0
34536,-0.8074967845276334,0.0
34537,-0.7290522988395072,0.0
34538,-1.3715368627766595,0.0
34539,-0.257699080743686,0.0
34540,0.6910850916780944,0.0
34541,1.5049636107862896,0.0
34542,0.594789221871497,0.0
34543,0.13616279137012519,0.0
34544,0.0,0.0
34545,0.8663442903720693,0.0
34546,0.5746606356688875,0.0
34547,0.39807389258766557,0.0
34548,0.1256436523198646,0.0
34549,0.2217356876714625,0.0
34550,0.20335317275809747,0.0
34551,0.30403245880322544,0.0
34552,0.6008591645964005,0.0
34553,0.5346691079721376,0.0
34554,0.40222551103867443,0.0
34555,0.4022255168772581,0.0
34556,0.5139828860981139,0.0
34557,0.6462161596187014,0.0
34558,0.6337767244260345,0.0
34559,0.5407588515739215,0.0
34560,0.5412327657028719,0.0
34561,0.5786743827809891,0.0
34562,0.5742473741590559,0.0
34563,0.524707125140135,0.0
34564,0.4998254191738871,0.0
34565,0.46035734637694165,0.0
34566,0.511038796995971,0.0
34567,0.4189845793382693,0.0
34568,0.409985709270392,0.0
34569,0.4512994466383493,0.0
34570,0.49486549102251015,0.0
34571,0.3920094327688388,0.0
34572,0.6134089984510053,0.0
34573,0.9096500587078024,0.0
34574,1.0259290606898916,0.0
34575,1.2673947462283948,0.0
34576,1.0596728706578706,0.0
34577,1.3024891366593003,0.0
34578,1.2056181518014175,0.0
34579,1.419329516713176,0.0
34580,1.3604067799162,0.0
34581,1.5451430791571477,0.0
34582,1.5026748754227153,0.0
34583,1.507800327815071,0.0
34584,1.311101318207622,0.0
34585,1.490503032284646,0.0
34586,1.0396518300061892,0.0
34587,0.4240327824957173,0.0
34588,1.294059993690825,0.0
34589,0.6056910343556487,0.0
34590,0.5238170377076183,0.0
34591,0.0,0.0
34592,0.0,0.0
34593,0.0,0.0
34594,1.6217370647545621,0.0
34595,1.3225700747216593,0.0
34596,1.256131685551845,0.0
34597,1.2598970846326827,0.0
34598,0.8354119917808567,0.0
34599,0.0,0.0
34600,1.2379652082627295,0.0
34601,1.0073823228372731,0.0
34602,0.8689751702246917,0.0
34603,0.9458977747989794,0.0
34604,0.7384675238707783,0.0
34605,0.7563542694121732,0.0
34606,0.6421050958331883,0.0
34607,0.4934851288222338,0.0
34608,0.5696082501274918,0.0
34609,0.7082422052443701,0.0
34610,1.6728882407946368,0.0
34611,0.5004727712337026,0.0
34612,0.0,0.0
34613,0.0,0.0
34614,0.0,0.0
34615,0.1691082887007485,0.0
34616,0.3272558266858389,0.0
34617,-0.0,0.0
34618,0.0,0.0
34619,1.160083373402462,0.0
34620,1.5036160914191659,0.0
34621,1.9001238592624052,0.0
34622,0.7969977377811047,0.0
34623,1.0127267124032764,0.0
34624,0.7445123144387146,0.0
34625,0.0021276973823800495,0.0
